segment_index,label_1m,label_30s_first,label_30s_second,rr_mean_ms,rr_std_ms,rr_min_ms,rr_max_ms,spo2_mean_pct,spo2_min_pct,spo2_max_pct,rr_samples_in_minute,spo2_samples_in_minute
2,0,0,0,854.4203530067044,43.95342839471593,645.6684872107701,941.028538537978,95.38904107220061,93.97878995956358,97.00923170824751,350,15000
3,0,0,0,859.3297656895703,46.691742689049754,645.6684872107701,941.0285385380064,95.33701187660539,93.97878995956358,97.00923170824751,349,15000
4,0,0,0,859.5834253284812,45.72055268546169,645.6684872107985,941.0285385380064,94.93171160448615,93.97878995956358,96.99855039291981,348,15000
5,0,0,0,856.8556935344329,46.50745660557554,645.6684872107843,941.0285385379922,94.81244271508865,93.97878995956358,96.00976577401389,349,15000
6,0,0,0,851.2365381070125,45.587832814738164,683.1808631105218,941.0285385379922,94.95778255893798,93.97878995956358,97.99954222934309,352,15000
7,0,0,0,844.9054112901505,46.44238661531586,683.1808631105503,939.1957326109637,95.07032110068411,93.97878995956358,97.99954222934309,355,15000
8,0,0,0,835.1563047978885,42.02484912847059,683.1808631105218,923.9681685521646,94.94002594033722,90.94987411306934,97.99954222934309,358,15000
9,0,0,0,837.8766397692459,43.95792364916473,683.1808631105218,923.9681685521646,95.15878121105771,90.94987411306934,97.99954222934309,357,15000
10,0,0,0,834.6597150144097,42.633045236722,683.1808631105289,923.9681685521575,95.18990096894788,90.94987411306934,97.99954222934309,359,15000
11,0,0,0,844.1930787201593,36.728996779226854,723.4194756322747,922.3008732791698,94.94303603672338,90.94987411306934,96.99855039291981,354,15000
12,0,0,0,845.2591261085831,33.513323953411664,747.3775280126915,922.300873279184,94.89034144604663,90.94987411306934,96.0189211871519,353,15000
13,0,0,0,850.2109974584363,31.883408417132113,747.3775280126915,919.259502506975,95.04294895857176,93.98947127489129,95.9990844586862,352,15000
14,0,0,0,845.7806037544991,33.52823752307706,747.3775280127057,930.6263273451805,95.04291579563083,93.97878995956358,96.00976577401389,354,15000
15,0,0,0,849.4274870978916,32.13383879376584,747.3775280127129,930.6263273451805,95.058460161237,93.97878995956358,96.00976577401389,352,15000
16,0,0,0,850.6098690444755,27.874744292387,769.9948100030554,930.6263273451805,95.05846016123702,93.97878995956358,96.00976577401389,352,15000
17,0,0,0,855.8784471351652,27.267352100617785,769.9948100030554,945.1722248387568,94.96877027542536,93.97878995956358,96.00976577401389,350,15000
18,0,0,0,837.5803526858417,64.96184906923092,577.3677108910533,958.8081887191606,94.96143994303299,92.96864271000229,96.99855039291981,357,15000
19,0,0,0,842.7961427847674,67.70255787545118,577.3677108910533,958.8081887191606,95.00634795656266,92.96864271000229,96.99855039291981,355,15000
20,0,0,0,848.5524353776566,70.23375552649561,577.3677108910817,958.8081887191606,94.96812207217518,92.96864271000229,96.99855039291981,353,15000
21,0,0,0,853.0396746383169,71.5787925521266,577.3677108910533,958.8081887191748,94.83054866356402,92.96864271000229,96.99855039291981,351,15000
22,0,0,0,858.5219846480006,72.25089204611677,577.367710891064,958.808188719182,94.76551990030772,92.96864271000229,96.99855039291981,348,15000
23,0,0,0,880.739656187066,30.21209719159692,760.7913718299386,944.3097042171757,94.67550245415936,92.98847943846799,95.9990844586862,340,15000
24,0,0,0,871.750221226198,49.59837636266105,687.6421465069598,965.0459819847583,94.54116395819028,92.98847943846799,95.9990844586862,343,15000
25,0,0,0,874.3368521828716,54.99446726493281,687.6421465069882,998.9834896403522,94.8560008138145,92.98847943846799,96.99855039291981,342,15000
26,0,0,0,876.7181484650225,58.33859299840748,687.6421465069882,998.9834896403806,95.10251061773607,92.98847943846799,96.99855039291981,341,15000
27,0,0,0,874.8843146899513,57.268963194600666,687.6421465070024,998.9834896403522,95.29491355764095,92.98847943846799,96.99855039291981,342,15000
28,0,0,0,875.8014138614202,57.93517670032207,687.6421465069952,998.9834896403806,95.4879975585565,92.98847943846799,96.99855039291981,341,15000
29,0,0,0,886.7466733260795,34.77342104309449,763.4915830468394,998.9834896403806,95.53832781465377,93.98947127489129,96.99855039291981,338,15000
30,0,0,0,879.231334617714,38.21557803937797,739.5435788581608,965.0270546776483,95.39005762823938,93.98947127489129,96.00976577401389,340,15000
31,0,0,0,874.6809933973311,35.73740310158311,739.5435788581892,965.0270546775914,95.2805783169299,93.98947127489129,96.00976577401389,342,15000
32,0,0,0,872.0689641951883,35.52225075520138,739.5435788581608,965.0270546775914,95.21318399837237,93.98947127489129,96.00976577401389,343,15000
33,0,0,0,870.63723127283,36.47340818423235,739.5435788581608,965.0270546775914,95.16359644973424,93.98947127489129,96.00976577401389,344,15000
34,0,0,0,872.059724821226,37.29954656206088,739.543578858159,965.0270546775985,95.09470511940185,93.98947127489129,96.00976577401389,342,15000
35,0,0,0,859.0572947775896,55.80525068121002,663.3674906113356,956.6550837135992,95.01738185702297,93.98947127489129,96.99855039291981,348,15000
36,0,0,0,865.4527252415546,60.43384840790829,663.3674906113356,958.8565697781632,95.1716724396633,93.94979781795988,97.99954222934309,345,15000
37,0,0,0,868.5687548609638,65.61068667076242,663.3674906113356,992.2103117473853,95.22398423234404,93.94979781795988,97.99954222934309,344,15000
38,0,0,0,875.5279585171229,66.97393448575625,663.3674906113782,992.2103117474137,95.19263131659928,93.94979781795988,97.99954222934309,341,15000
39,0,0,0,879.2215479718509,67.35299773096153,663.367490611364,992.2103117474137,95.23114529132017,93.94979781795988,97.99954222934309,341,15000
40,0,0,0,900.9953085487653,40.61533173213129,745.0870416796391,992.2103117474279,95.18253879606317,93.94979781795988,97.99954222934309,332,15000
41,0,0,0,899.1875687386486,40.92652803676012,745.087041679632,992.2103117474207,95.02879112942193,93.97878995956358,95.9990844586862,333,15000
42,0,0,0,905.054448003655,32.63907091485761,791.4667046272967,979.2924134193584,94.89300994379595,93.97878995956358,95.9990844586862,331,15000
43,0,0,0,904.6820787554868,30.89289002508188,791.4667046272755,979.2924134193584,94.83792589201701,93.97878995956358,95.9990844586862,331,15000
44,0,0,0,898.8695982707361,57.17907820197272,694.6318474295197,998.4618630609816,94.99939187711401,93.97878995956358,96.99855039291981,333,15000
45,0,0,0,897.8496496348271,61.83231420588218,694.6318474295197,998.4618630609816,95.17405722133213,93.97878995956358,97.00923170824751,334,15000
46,0,0,0,907.5071051638494,65.30151861397556,694.6318474294912,1032.676893164762,95.22879123114875,93.97878995956358,97.00923170824751,331,15000
47,0,0,0,905.8206661379563,72.35225015789312,694.6318474295055,1028.4638071518657,95.40317998016327,93.98947127489129,97.00923170824751,330,15000
48,0,0,0,907.6882178831399,74.29304037367241,694.6318474295143,1028.4638071518089,95.50290602985683,93.98947127489129,97.00923170824751,330,15000
49,0,0,0,912.0433363501294,62.25815460824617,743.5545888139927,1032.6768931647905,95.38459367767861,93.98947127489129,97.00923170824751,328,15000
50,0,0,0,915.9655418603985,62.18704802634417,741.1675113796434,1032.6768931647762,95.26271529208313,93.98947127489129,96.99855039291981,325,15000
51,0,0,0,880.4925972567239,88.27978453629213,584.8866977736691,1028.463807151823,95.4747246509499,93.98947127489129,98.00869764248111,339,15000
52,0,0,0,880.4608554151985,85.7382609917538,584.8866977736691,1022.7535168661177,95.52574481829048,93.98947127489129,98.00869764248111,340,15000
53,0,0,0,879.9162660710216,88.148989011775,584.8866977736122,1022.7535168661177,95.51113715317516,93.98947127489129,98.00869764248111,340,15000
