segment_index,label_1m,label_30s_first,label_30s_second,rr_mean_ms,rr_std_ms,rr_min_ms,rr_max_ms,spo2_mean_pct,spo2_min_pct,spo2_max_pct,rr_samples_in_minute,spo2_samples_in_minute
2,0,0,0,767.6732305573988,23.292573618618288,694.3082322150597,844.7397091509642,97.61239683629613,95.9792477302205,97.99954222934309,389,15000
3,0,0,0,753.4109755197813,36.5395703886539,633.5809059731332,807.3680938732082,97.61239683629613,95.9792477302205,97.99954222934309,397,15000
4,0,0,0,752.4073801030278,35.74223875585167,633.5809059731048,807.9710599457712,97.61239683629613,95.9792477302205,97.99954222934309,398,15000
5,0,0,0,750.832042349773,35.23750773085937,633.5809059731048,811.1972545038952,97.61239683629611,95.9792477302205,97.99954222934309,399,15000
6,0,0,0,754.4191619136395,39.42747915479766,633.580905973119,861.1786300149164,97.79775193916736,95.9792477302205,97.99954222934309,396,15000
7,0,0,0,761.5404216723126,41.90094000383502,633.5809059731083,861.1786300149303,97.98886091401543,97.98886091401542,97.98886091401542,393,15000
8,0,0,0,773.4440422720076,29.89863385319124,687.7975236003806,861.1786300149275,97.98886091401543,97.98886091401542,97.98886091401542,387,15000
9,0,0,0,779.5032275350256,31.182155156022734,687.7975236003806,861.1786300149234,97.98886091401543,97.98886091401542,97.98886091401542,383,15000
10,0,0,0,785.4168027697817,32.54789536623434,687.7975236003522,861.178630014927,97.98886091401543,97.98886091401542,97.98886091401542,381,15000
11,0,0,0,780.5175544456837,32.29979969136408,687.7975236003664,848.0631441948958,97.98886091401543,97.98886091401542,97.98886091401542,383,15000
12,0,0,0,782.6559831406626,34.407759205154605,687.7975236003699,878.2572068031413,97.86341456219324,96.98939497978179,97.99954222934309,382,15000
13,0,0,0,793.9098602513632,29.916845774163825,701.0291113286406,885.1358712571198,97.84325291828796,96.9787136644541,97.99954222934309,376,15000
14,0,0,0,794.53725892045,27.756531069884016,711.056354533639,885.1358712571198,97.71452099387096,96.9787136644541,98.00869764248111,377,15000
15,0,0,0,793.4721728054836,28.95895201933588,698.8639153148029,885.1358712571198,97.56960911472241,96.9787136644541,98.00869764248111,377,15000
16,0,0,0,801.5868173956633,26.454459461025657,698.8639153148313,895.0208870098777,97.40028046082246,94.98893720912488,98.00869764248111,374,15000
17,0,0,0,803.7779197786132,24.384297292042028,698.8639153148313,895.0208870098777,97.44287368073039,94.98893720912488,98.00869764248111,373,15000
18,0,0,0,800.1352254560343,26.424338490472262,698.8639153148313,895.0208870099061,97.28838879987794,94.98893720912488,98.00869764248111,374,15000
19,0,0,0,802.5488280058141,29.05459507395458,698.8639153148313,895.0208870099061,97.27168322270543,94.98893720912488,97.99954222934309,373,15000
20,0,0,0,807.1629868041479,26.21562739305522,704.8981005912367,889.0165406967867,97.36679779252816,94.98893720912488,97.99954222934309,370,15000
21,0,0,0,806.2764814758422,29.182690975876895,704.8981005912509,889.0165406968151,97.40376429897509,95.98992904554818,97.99954222934309,371,15000
