segment_index,label_1m,label_30s_first,label_30s_second,rr_mean_ms,rr_std_ms,rr_min_ms,rr_max_ms,spo2_mean_pct,spo2_min_pct,spo2_max_pct,rr_samples_in_minute,spo2_samples_in_minute
2,0,0,0,688.1190644830584,30.70862863613237,588.5588127067933,784.7687813259654,96.6651199104804,95.9792477302205,97.99954222934309,435,15000
3,0,0,0,686.393801796184,29.76041718151321,588.5588127067933,784.7687813259654,96.62810579588515,94.98893720912488,97.99954222934309,435,15000
4,0,0,0,684.2223700826731,29.441886876855985,588.5588127068075,784.768781325937,96.53958932885736,94.98893720912488,97.99954222934309,437,15000
5,0,0,0,684.4287829079186,25.18964258004154,614.3180334471197,784.7687813259228,96.35141873299253,94.98893720912488,97.00923170824751,437,15000
6,0,0,0,682.5601532075611,24.016114040422845,614.3180334471197,784.7687813259263,96.15029566898095,94.98893720912488,97.00923170824751,439,15000
7,0,0,0,673.2001960969463,31.957764549576655,537.7156138401915,730.2294880076943,95.87667750057223,94.98893720912488,96.99855039291981,443,15000
8,0,0,0,680.2474509992423,37.640271970427925,537.7156138401347,785.5596338857538,95.91983723709977,94.95994506752118,98.01937895780881,438,15000
9,0,0,0,684.2569029662876,36.865169334619196,537.7156138401631,785.5596338857538,95.72285872688896,93.98947127489129,98.01937895780881,436,15000
10,0,0,0,687.0996476026584,36.86251497823003,537.7156138401773,785.5596338857538,95.51182584369676,93.98947127489129,98.01937895780881,434,15000
11,0,0,0,688.029392481049,36.571002399225456,537.7156138401631,785.5596338857396,95.34391343048244,93.98947127489129,98.01937895780881,433,15000
12,0,0,0,695.6712624075294,20.493811298166925,640.0380477124372,785.5596338857467,95.32488309046057,93.98947127489129,98.01937895780881,430,15000
13,0,0,0,687.1351715484885,18.429313300012197,614.1315923472348,724.144143019902,95.14861504030927,93.98947127489129,98.00869764248111,436,15000
14,0,0,0,687.4158653162846,21.717616799457772,614.1315923472348,787.8528016980488,95.55544416469571,93.98947127489129,98.00869764248111,435,15000
15,0,0,0,688.3692835073514,23.365588281793706,614.1315923472348,787.8528016980488,95.75690190992091,93.98947127489129,98.00869764248111,435,15000
16,0,0,0,688.514063479961,23.878383663431677,614.131592347249,787.8528016980512,95.85560662241551,93.98947127489129,98.00869764248111,435,15000
17,0,0,0,687.5635341811699,23.242127337715747,614.131592347249,787.8528016980521,95.95376699473563,94.98893720912488,98.00869764248111,435,15000
18,0,0,0,689.5507884519766,19.72672238388565,636.7687118228184,787.8528016980515,95.87464601612369,94.98893720912488,98.00869764248111,433,15000
19,0,0,0,687.824006677587,15.833845398492231,659.3065335298007,778.1816564943326,95.48128542000458,94.98893720912488,95.9990844586862,435,15000
20,0,0,0,687.7703479287818,12.94128146959351,659.3065335298149,734.879624712291,95.28318486305028,94.98893720912488,95.9990844586862,435,15000
21,0,0,0,688.6122715017218,12.750172112124625,659.3065335298033,748.4718143246533,95.16406876732535,93.98947127489129,95.9990844586862,434,15000
22,0,0,0,690.7224753789153,15.708524221180065,626.7652943293918,749.9076322272913,94.92147249561303,92.98847943846799,95.98992904554818,433,15000
23,0,0,0,692.7609805424041,16.047748866497837,626.7652943293904,749.9076322272629,95.08494015920246,92.98847943846799,96.99855039291981,432,15000
24,0,0,0,691.2730709526907,16.94735234601328,626.7652943293905,749.9076322272629,95.01781144935278,92.98847943846799,96.99855039291981,433,15000
25,0,0,0,688.9338843078385,17.28395951791357,626.7652943293925,749.9076322272487,95.01781144935278,92.98847943846799,96.99855039291981,434,15000
26,0,0,0,688.4986624684775,17.67790752370604,626.7652943293932,749.9076322272629,95.03789801887032,91.95849546044099,97.0290684367132,435,15000
27,0,0,0,688.2378470012554,14.66593574672338,639.7879993701778,729.4342839343324,95.27005498334223,91.95849546044099,97.0290684367132,435,15000
28,0,0,0,686.6734767577028,14.049671197091186,639.7879993701756,729.4342839343319,95.16566618346431,91.95849546044099,97.0290684367132,436,15000
29,0,0,0,687.3369799092268,13.635391560442228,639.7879993701775,732.1850061827604,95.07559288929582,91.95849546044099,97.0290684367132,435,15000
30,0,0,0,692.1127325255088,18.396094402640568,630.3754884076795,766.4100256723324,94.97372518501564,91.95849546044099,97.0290684367132,432,15000
31,0,0,0,691.4744533473643,19.74919846301922,651.5431070022828,766.4100256723295,95.08360733450318,91.98901350423438,96.99855039291981,432,15000
32,0,0,0,691.374752456109,19.961609712638953,651.5431070023112,766.4100256723295,94.75427725642786,91.97985809109636,96.99855039291981,432,15000
33,0,0,0,692.0097885872033,19.730886627627765,651.5431070023112,766.4100256723257,94.77463513135476,91.97985809109636,96.99855039291981,432,15000
34,0,0,0,691.7468684630009,23.618875776463927,547.3561832913782,766.4100256723273,94.89723496350551,91.97985809109636,96.99855039291981,433,15000
35,0,0,0,691.3913668263949,38.263134445751554,537.0453439443565,862.7878336154424,95.28470812034281,91.97985809109636,97.99954222934309,433,15000
36,0,0,0,695.6693264165539,37.564027209887584,542.045343944352,862.7878336154424,95.17337219297578,91.97985809109636,97.99954222934309,430,15000
37,0,0,0,698.0862779488804,37.67466223929462,542.0453439443378,862.787833615414,95.15307474377559,92.98847943846799,97.99954222934309,428,15000
38,0,0,0,697.1043754842975,39.142327371126484,547.0453439443332,862.7878336154282,94.91998667378755,92.98847943846799,97.99954222934309,429,15000
39,0,0,0,703.4225789017438,38.05568777384585,563.6200217409702,867.1738343124069,95.06112072429492,93.98947127489129,97.99954222934309,425,15000
40,0,0,0,703.7538277507776,22.379376251365603,609.9864991805077,776.5143384892781,94.64445329467715,92.98847943846799,97.00923170824751,425,15000
41,0,0,0,706.1890517907979,24.42896310064314,609.9864991804793,776.5143384893065,94.63533663945475,92.98847943846799,97.00923170824751,423,15000
42,0,0,0,706.7956633174975,25.54259811496445,609.9864991805007,776.5143384893065,94.79301197833219,92.98847943846799,97.00923170824751,423,15000
43,0,0,0,714.0079142849104,24.04868175500735,635.3989599796535,798.2163233586448,94.87573154294144,92.98847943846799,97.00923170824751,418,15000
44,0,0,0,714.9805413215433,24.861893184454246,635.3989599796819,798.2163233586448,94.68233920805676,90.95902952620736,96.00976577401389,418,15000
45,0,0,0,719.578128316277,25.95604118192979,635.3989599796677,798.2163233586448,94.73261392131431,90.95902952620736,96.02960250247959,414,15000
46,0,0,0,718.810563929611,25.475419338141926,635.3989599796535,798.216323358659,94.56291884743521,90.95902952620736,96.02960250247959,415,15000
47,0,0,0,716.8376565974963,27.251693519992912,639.6956661076842,798.2163233586518,94.66968266320796,90.95902952620736,96.99855039291981,416,15000
48,0,0,0,718.150638867968,27.5451648476001,639.6956661076558,795.9168245093622,94.61625614811425,90.95902952620736,96.99855039291981,416,15000
49,0,0,0,716.5958377758769,27.82016456337381,639.6956661076558,795.9168245093622,94.65500816357672,90.98954757000075,97.99954222934309,417,15000
50,0,0,0,712.3861278328783,28.289919025200536,639.6956661076558,795.9168245093622,94.71420024923069,90.98954757000075,98.02853437094683,420,15000
51,0,0,0,711.5009577076069,29.59709398583118,639.6956661076451,795.916824509348,94.80328333460491,90.98954757000075,98.02853437094683,420,15000
52,1,1,0,713.3485099672515,29.14168953157085,643.18900866391,790.565183063257,94.23275216805268,89.97940032043945,98.02853437094683,419,15000
53,1,1,1,705.8166828715703,34.87696277548534,599.3544088937028,804.1375797772048,93.9570836957351,88.98908979934386,98.02853437094683,424,15000
54,1,0,1,705.0592403338186,36.17448357293845,599.3544088937028,820.4539605978312,93.70980249739326,88.98908979934386,98.02853437094683,424,15000
55,1,1,1,703.1498827281135,41.285704771323175,597.4591575351837,844.2379500410766,93.40986434729533,88.98908979934386,98.00869764248111,426,15000
56,0,0,0,697.8286033715376,45.89020729655014,576.943963097161,844.2379500410482,93.51898100251773,88.98908979934386,97.99954222934309,429,15000
57,1,1,1,706.8269182758064,56.12579664519384,587.1844498924474,859.4100265218856,94.2255068792757,88.98908979934386,97.99954222934309,423,15000
58,1,1,0,714.5709610172873,54.36201423261454,587.1844498924474,859.4100265218856,94.58173250934615,89.10963607232776,97.99954222934309,418,15000
59,0,0,0,720.9658912184016,55.311812367047516,587.1844498924048,859.4100265218856,94.96973668014547,89.98855573357747,97.99954222934309,415,15000
60,0,0,0,727.2993735205853,49.88810606223203,587.1844498924261,859.4100265218714,95.29127000839247,90.98954757000075,97.99954222934309,411,15000
61,0,0,0,737.8665166975795,38.893892969685005,619.4840427661887,859.410026521866,95.27366058848963,93.97878995956358,96.99855039291981,406,15000
62,0,0,0,734.1951500317316,28.936462689867575,619.4840427661852,841.3737570085076,95.07121619490859,93.97878995956358,96.99855039291981,408,15000
63,0,0,0,735.7504240719139,23.049500674436533,659.8156344012125,841.3737570085075,95.0856998550393,93.97878995956358,96.99855039291981,406,15000
64,0,0,0,737.9984009276898,20.012396977374973,673.2173978072922,802.192924513804,94.91900419623104,93.97878995956358,95.0087739375906,404,15000
65,0,0,0,740.3933653582849,20.718518787107087,673.2173978072922,803.2335719467246,94.76767915363293,93.97878995956358,95.0087739375906,404,15000
66,0,0,0,744.8451021725202,19.86568533809345,673.2173978073206,802.1929245137756,94.57291035324636,93.97878995956358,95.0087739375906,401,15000
67,0,0,0,744.5211310248376,19.811590941268744,673.2173978073135,802.1929245137898,94.42504402227817,93.97878995956358,95.0087739375906,401,15000
68,0,0,0,744.9491721200123,20.118933812284713,673.2173978073166,802.1929245137862,94.30069174232598,93.97878995956358,95.0087739375906,401,15000
69,0,0,0,739.2040803836554,18.60515925184667,697.3183930940081,785.728123601956,94.32107983011622,93.98947127489129,94.99961852445259,405,15000
70,0,0,0,733.1455542399499,20.118717367593604,687.368936058192,785.7281236019489,94.47240487271432,93.98947127489129,94.99961852445259,408,15000
71,0,0,0,728.7214248389697,16.13418156491932,687.368936058192,782.7366230299547,94.6770755575901,93.98947127489129,95.9990844586862,411,15000
72,0,0,0,726.9332472590545,14.936033151197769,687.3689360581636,773.8573657247691,94.82494188855827,93.98947127489129,95.9990844586862,411,15000
73,0,0,0,726.1409517833903,19.355829385307704,630.1572730927489,778.7802422097911,95.00864464281173,93.98947127489129,95.9990844586862,412,15000
74,0,0,0,726.5107363015221,19.01830312616177,630.1572730927489,778.7802422097627,95.06233768215459,94.98893720912488,95.9990844586862,412,15000
75,0,0,0,728.2749184318801,18.39089573829328,630.1572730927631,778.7802422097627,94.96867302459248,93.98947127489129,95.9990844586862,411,15000
76,0,0,0,724.4729661839324,19.399998454879764,630.1572730927489,778.7802422097485,94.89167132066837,93.97878995956358,95.9990844586862,413,15000
77,0,0,0,724.2798902336119,21.2866494179179,630.1572730927427,778.7802422097485,94.75105536481779,93.97878995956358,95.9990844586862,413,15000
78,0,0,0,725.1097693746376,16.966581092553767,658.9471355167689,776.60786473092,94.75730291701636,93.97878995956358,95.9990844586862,413,15000
79,0,0,0,721.8217416875132,19.34184191385949,658.9471355167404,776.60786473092,94.70696421759365,93.97878995956358,95.9990844586862,415,15000
80,0,0,0,722.540578317601,20.475256590366335,658.9471355167404,776.6078647309058,94.80062887515577,93.97878995956358,95.9990844586862,414,15000
81,0,0,0,729.0015312440808,21.814315449500956,658.9471355167475,776.6078647308987,94.75363251188934,93.97878995956358,95.9990844586862,410,15000
82,0,0,0,729.3989005198846,21.139236116191235,665.5145408574441,773.7267000833867,94.89424846773989,93.98947127489129,95.9990844586862,411,15000
83,0,0,0,732.2423116484174,22.774212978132244,665.5145408574264,780.2302254689835,94.88799959309274,93.98947127489129,96.00976577401389,409,15000
84,0,0,0,741.1610135493818,19.015031351931494,675.6110664614141,782.8044677273738,94.88464576180667,93.98947127489129,96.00976577401389,403,15000
85,0,0,0,745.1898931515365,17.398964472457113,675.6110664614283,782.8044677273738,94.8309533328247,93.98947127489129,96.00976577401389,402,15000
86,0,0,0,743.295352602106,18.06712528889424,675.6110664614212,782.8044677273454,94.94504951552607,93.98947127489129,96.00976577401389,403,15000
87,0,0,0,743.2073875555027,17.705372630118333,701.393872027154,784.0779969859568,94.94504951552607,93.98947127489129,96.00976577401389,401,15000
88,0,0,0,740.0233519475659,17.59943401309465,699.2948844717663,784.0779969859284,94.84189303425651,93.97878995956358,95.0087739375906,403,15000
89,0,0,0,738.0967001916375,17.129773476668657,672.1442866200421,784.0779969859568,94.85578688232752,92.97932402532997,95.0087739375906,405,15000
90,0,0,0,739.2196047182754,18.262610179587025,700.4425789469906,807.3160646525821,94.97438386612754,92.97932402532997,95.9990844586862,402,15000
91,0,0,0,738.4693490766307,19.182850264228865,673.7191059002043,807.3160646525537,94.87370890872562,92.97932402532997,95.9990844586862,403,15000
92,0,0,0,745.2049653678563,19.400454336036095,673.7191059002043,807.3160646525537,94.88361150530253,92.97932402532997,95.9990844586862,401,15000
93,0,0,0,746.8156403282557,19.86001153142996,673.7191059002043,807.316064652511,94.8861953663437,92.97932402532997,95.9990844586862,400,15000
94,0,0,0,742.4912850237738,23.00190748568799,673.7191059001901,807.3160646525323,94.975993489484,93.98947127489129,95.9990844586862,402,15000
95,0,0,0,731.9392844927554,33.81450632770068,598.3511131996124,788.7188043334135,94.94029266804,93.98947127489129,96.00976577401389,409,15000
96,0,0,0,736.830473678578,36.690385505801004,598.3511131996408,800.4758308898943,95.41669998219781,93.98947127489129,97.00923170824751,406,15000
97,0,0,0,730.8898801863701,42.59249484776631,598.3511131996408,812.2224259081463,95.8493153276875,93.98947127489129,97.99954222934309,409,15000
98,0,0,0,733.2717275035076,43.71776174977363,598.3511131996408,812.2224259081747,96.21335174588641,94.98893720912488,97.99954222934309,408,15000
99,0,0,0,736.8981043406661,43.08184308304376,598.3511131996479,812.2224259081747,96.27612949823249,94.98893720912488,97.99954222934309,406,15000
100,0,0,0,742.6275324065751,34.295767457449344,614.1956677716252,812.2224259082031,96.25682836143535,94.98893720912488,97.99954222934309,403,15000
101,0,0,0,740.1435716815083,32.07638379569575,614.1956677716003,812.2224259081961,96.07893349609623,94.98893720912488,97.99954222934309,405,15000
102,0,0,0,739.2399964880495,20.968317842562314,680.8094264638669,788.0193288207167,95.76514941125609,94.97978179598687,97.00923170824751,405,15000
103,0,0,0,723.1226679228565,39.0262837605928,609.7149230461127,836.1636923892206,95.96617125708912,94.97978179598687,98.99900816357672,414,15000
104,0,0,0,710.5467487128698,44.75852474577674,609.7149230461412,836.1636923891922,96.45124254215305,94.97978179598687,98.99900816357672,420,15000
105,0,0,0,717.8077411383201,53.8877209609084,609.7149230461127,836.1636923891922,96.93085608199182,94.97978179598687,98.99900816357672,416,15000
106,0,0,0,723.3966231951391,59.38927815275299,609.7149230461127,836.1636923892064,97.13592329798327,94.97978179598687,98.99900816357672,412,15000
107,0,0,0,734.9935630930687,64.91269502080401,609.7149230460985,836.1636923891992,97.23616103354442,95.9792477302205,98.99900816357672,406,15000
108,0,0,0,759.9402668167899,54.11421919723999,621.272002725334,836.0341156418372,96.97071468172224,95.9792477302205,97.99954222934309,393,15000
109,0,0,0,784.9239863992253,29.89092232108735,651.6255968788253,836.0341156418372,96.57092830802878,95.9792477302205,97.99954222934309,382,15000
110,0,0,0,791.1284200508744,18.97866480403271,709.1474806529377,833.1608656572486,96.23006505429669,94.98893720912488,97.99954222934309,379,15000
111,0,0,0,795.4727057213436,15.489967722735333,710.631870964694,834.320802502134,96.02542570127922,94.98893720912488,97.00923170824751,376,15000
112,0,0,0,797.9754281075442,20.910777173685847,703.1041171192669,853.9587651134752,96.15093725998831,94.98893720912488,97.99954222934309,374,15000
113,0,0,0,802.1042780072511,21.22089216797327,703.1041171192669,853.9587651134468,96.22825441875843,94.98893720912488,97.99954222934309,372,15000
114,0,0,0,802.4137272847,20.896879784871164,703.1041171192953,853.9587651134468,96.32647257190814,94.98893720912488,97.99954222934309,371,15000
115,0,0,0,800.4201655102889,21.439690714656788,703.1041171193095,853.9587651134326,96.37588179344371,95.9792477302205,97.99954222934309,372,15000
116,0,0,0,801.3916678124622,24.015283448402084,703.1041171193095,853.9587651134468,96.42947107143765,95.9792477302205,97.99954222934309,373,15000
117,0,0,0,801.1967086509492,17.737561449829784,714.9807151993457,853.7858822619455,96.27305002416013,95.9792477302205,97.00923170824751,374,15000
118,0,0,0,797.4955348259989,16.781337008881888,714.9807151993741,853.7858822619455,96.14193972686353,95.9792477302205,97.00923170824751,376,15000
119,0,0,0,795.4109153865336,18.723336206993036,714.9807151993599,853.7858822619455,96.03713466086825,94.98893720912488,96.99855039291981,377,15000
120,0,0,0,797.1572909153573,18.94921149488136,714.9807151993706,853.785882261942,96.12712575977216,94.98893720912488,97.00923170824751,376,15000
121,0,0,0,794.017048194397,15.006051101463761,742.4856808320897,830.8640990627509,96.23888273441673,94.98893720912488,97.00923170824751,377,15000
122,0,0,0,792.7603303574131,14.92404854145797,742.4856808321039,830.8640990627794,96.34983047226673,94.98893720912488,97.00923170824751,377,15000
123,0,0,0,788.7806142135016,19.374155956962813,688.7462160752307,830.8640990627367,96.28890882734416,94.98893720912488,97.99954222934309,379,15000
124,0,0,0,789.0684630863535,22.55663644556943,688.7462160752307,835.0205453659214,96.53810493120723,94.98893720912488,97.99954222934309,379,15000
125,0,0,0,786.324705528228,21.63438015361189,688.7462160752591,835.0205453659214,96.448317082475,94.98893720912488,97.99954222934309,380,15000
126,0,0,0,783.7341388455882,21.34247741339818,688.7462160752591,835.0205453659214,96.30058909997203,94.9691004806592,97.99954222934309,382,15000
127,0,0,0,786.0336279778178,25.688519413577858,688.746216075252,856.3730200459077,96.25689143205922,94.9691004806592,97.99954222934309,381,15000
128,0,0,0,796.453886978429,27.655359368230535,717.0818910703911,865.2530180818871,96.43521670354264,93.98947127489129,97.99954222934309,376,15000
129,0,0,0,798.2209632694793,25.654949385284475,718.7807117088028,865.2530180818587,96.17946196688793,92.98847943846799,97.99954222934309,375,15000
130,0,0,0,803.8394785296236,26.63421800350033,718.7807117088028,865.2530180818871,96.1960756847486,92.98847943846799,97.99954222934309,373,15000
131,0,0,0,812.2313437881407,27.332493637963328,700.3888721474709,871.7064443102913,96.1648825818265,92.98847943846799,98.01937895780881,369,15000
132,0,0,0,815.4858642128779,25.301656737879767,700.3888721474709,871.7064443102913,95.95712998143486,91.97985809109636,98.05905241474022,367,15000
133,0,0,0,812.8581942307346,28.132411949374735,700.3888721474851,871.7064443102913,95.82134706645304,91.97985809109636,98.05905241474022,368,15000
134,1,1,1,817.1439367917216,30.389345885444154,700.3888721474993,898.8784979118236,95.66781475547418,91.97985809109636,98.05905241474022,366,15000
135,1,1,1,817.0412822954468,31.82376225761501,710.0408571578214,898.8784979118236,95.47056392258588,91.97985809109636,98.05905241474022,366,15000
136,1,1,1,816.6191296737509,39.20636417810914,665.9443527089479,914.1759958957323,95.13131731136035,89.98855573357747,98.05905241474022,366,15000
137,1,1,1,816.6796153551785,40.68285575429808,665.9443527089763,927.5320329474255,95.22501543704384,89.98855573357747,98.01937895780881,366,15000
138,1,1,0,818.5166725106073,41.618973608950384,665.9443527089763,927.5320329474255,94.91406078177054,89.98855573357747,98.05905241474022,365,15000
139,1,1,1,822.8680906978301,41.22478693484732,665.9443527090048,927.5320329474255,94.9856260013733,89.98855573357747,98.05905241474022,364,15000
140,1,1,1,827.0617681795118,45.476695549590936,665.9443527089941,947.4878689688921,95.01398591083644,89.98855573357747,98.05905241474022,362,15000
141,1,1,1,832.546818372227,43.52503134942881,692.9975743260854,947.4878689688921,95.29523196256453,90.98954757000075,98.05905241474022,360,15000
142,1,1,1,830.5819794136039,46.93207723798972,692.9975743260854,947.4878689689206,95.22024149945322,90.98954757000075,98.99900816357672,361,15000
143,1,0,1,836.5486427719516,47.407148083480834,692.9975743260854,950.8695984353039,95.66068492662953,90.98954757000075,98.99900816357672,358,15000
144,1,1,1,835.2812100136874,52.42280052233643,687.9249463886197,950.8695984352755,95.64487118842351,90.98954757000075,98.99900816357672,358,15000
145,1,0,1,836.8030590772539,53.61733042980546,687.9249463886197,961.9205895844516,95.56866061392131,90.98954757000075,98.99900816357672,357,15000
146,1,1,1,837.9438055871616,55.91625006499712,670.2808087984522,961.9205895843947,95.52614185804023,90.98954757000075,98.99900816357672,358,15000
147,0,0,0,846.1667842103792,56.48338518337811,670.2808087984806,961.9205895843947,95.51052414740215,92.96864271000229,98.00869764248111,353,15000
148,1,1,1,846.2943811450511,60.115762667885875,670.2808087984806,975.0936473242859,95.1930346634114,92.96864271000229,98.00869764248111,353,15000
149,0,0,0,852.6949087940955,58.65355672389889,670.2808087984948,977.2700224398534,95.34846000864677,92.97932402532997,98.00869764248111,350,15000
150,1,1,1,861.2418005850174,59.5035522749267,670.2808087984948,977.625249875473,95.34804404770986,89.95956359197376,98.0392156862745,347,15000
151,1,1,0,865.449174919369,58.147057443426704,691.9294107001348,977.6252498754445,95.13532555123217,89.95956359197376,98.0392156862745,346,15000
152,1,1,1,864.9484311466347,61.20218129154448,670.723683406834,977.6252498754445,94.81632613616132,89.95956359197376,99.02952620737011,346,15000
153,1,0,1,869.916716898401,58.514617322785405,670.723683406834,977.6252498754303,95.18414190890364,89.95956359197376,99.02952620737011,344,15000
154,0,0,0,871.0562947509519,59.966190685353816,670.7236834068624,977.6252498754232,95.02700368759695,89.95956359197376,99.02952620737011,344,15000
155,1,0,1,869.0253094972144,60.11483591193414,670.7236834068766,960.2382553713653,94.81068396022481,91.98901350423438,99.02952620737011,345,15000
156,0,0,0,872.8041733281287,57.09513655114466,670.7236834068624,960.2382553713653,94.99573439129217,91.98901350423438,99.02952620737011,343,15000
157,0,0,0,868.8365489288827,63.782299245388955,654.6890134831642,983.8785351439583,95.2463122504514,91.98901350423438,99.03868162050813,344,15000
158,1,1,0,869.880254360024,64.36611871491394,654.6890134831074,983.8785351439583,95.30679148546578,91.98901350423438,99.03868162050813,344,15000
159,0,0,0,867.0746903308482,65.0854419352982,654.6890134831074,983.8785351439583,95.35021377889679,91.98901350423438,99.03868162050813,345,15000
160,1,1,0,868.7305669456642,62.26845374915622,654.6890134831074,983.8785351439441,95.7219221281249,91.98901350423438,99.03868162050813,344,15000
161,1,1,0,868.2392010829357,66.60750370869728,654.6890134831216,989.4923841493437,95.78284489204243,91.98901350423438,99.03868162050813,344,15000
