segment_index,label_1m,label_30s_first,label_30s_second,rr_mean_ms,rr_std_ms,rr_min_ms,rr_max_ms,spo2_mean_pct,spo2_min_pct,spo2_max_pct,rr_samples_in_minute,spo2_samples_in_minute
2,0,0,0,613.1994303451231,9.4305600397655,572.1300080126741,635.5156854839379,95.28366714986905,93.98947127489129,96.99855039291981,489,15000
3,0,0,0,615.550558459582,10.615262274119909,572.1300080126732,641.4157798960787,95.22247521680528,93.97878995956358,96.99855039291981,487,15000
4,0,0,0,617.0517124804228,10.413856871796192,572.1300080126722,641.4157798960503,95.0785686020193,93.97878995956358,96.99855039291981,486,15000
5,0,0,0,611.0899369495755,20.115910098897395,544.6083460963109,656.3498957671641,94.93215737137918,93.97878995956358,96.00976577401389,489,15000
6,0,0,0,608.9093809788983,20.10542924621326,544.6083460962825,641.4157798960645,94.90061219195849,93.97878995956358,96.00976577401389,491,15000
7,0,0,0,604.9385745962527,20.149166615044003,544.6083460963109,641.4157798960503,94.89938913049009,93.97878995956358,96.00976577401389,493,15000
8,0,0,0,600.706465146523,17.50749622894915,544.6083460962967,638.046771205009,94.95727097479718,93.98947127489129,96.00976577401389,498,15000
9,0,0,0,597.5738898219882,15.394304607902683,544.6083460963039,634.265951590711,95.07146074616617,93.98947127489129,96.00976577401389,500,15000
10,0,0,0,602.6754983456923,7.776411378965409,554.5066974905097,619.6891440856405,95.04010894941635,93.98947127489129,96.00976577401389,497,15000
11,0,0,0,600.8964509842634,9.26651853405464,554.506697490524,619.6891440856405,94.9838277765062,93.98947127489129,96.00976577401389,498,15000
12,0,0,0,596.4714131815077,16.580808206831907,530.9631362525806,622.8668828486548,95.20940586455076,93.98947127489129,97.99954222934309,503,15000
13,0,0,0,600.2753716938952,20.945424900826506,530.9631362525806,649.0938631392282,95.08672353195493,93.97878995956358,97.99954222934309,499,15000
14,0,0,0,606.0538352211328,25.6884534284814,530.9631362525806,649.0938631392567,94.89880237023473,93.97878995956358,97.99954222934309,495,15000
15,0,0,0,611.7164953100533,29.117737387837686,530.9631362525806,657.0912884207587,94.82840355026576,92.98847943846799,97.99954222934309,490,15000
16,0,0,0,622.1569720451256,30.728861980713727,523.6155522798072,675.437966171387,94.65433544416467,92.98847943846799,97.99954222934309,482,15000
17,0,0,0,637.4045755458019,13.00329220073233,584.1464015884519,675.4379661714154,94.11163347829404,92.98847943846799,96.99855039291981,470,15000
18,0,0,0,644.6588804026637,13.62123388297067,591.4634024285732,678.745014934492,93.88221581343304,92.97932402532997,94.99961852445259,465,15000
19,0,0,0,649.669970740495,14.471078232903068,591.4634024285697,691.764980843673,93.70937168434169,91.97985809109636,95.0087739375906,461,15000
20,0,0,0,657.7338616037883,15.025405083400251,630.7824436400296,712.4633176588943,93.50487963174892,91.97985809109636,95.0087739375906,455,15000
21,0,0,0,663.164833697365,16.953372088615044,630.782443640042,723.6534128475114,93.3109896492968,89.97940032043945,95.0087739375906,451,15000
22,0,0,0,669.8442626695681,19.582461753530172,623.1064142723426,754.5315974201662,92.76948714427405,85.98916609445334,97.0397497520409,445,15000
23,0,0,0,672.6019220267603,21.22859116705037,623.106414272371,794.4835703616775,92.99653640548307,85.98916609445334,97.0397497520409,443,15000
24,1,0,1,680.7809125372605,28.882139702872653,623.106414272371,820.7472929003075,93.01284596017395,85.98916609445334,97.0397497520409,436,15000
25,0,0,0,683.0782581732913,30.334560568958068,623.106414272371,820.7472929003075,92.90667154955368,85.98916609445334,97.0397497520409,433,15000
26,1,0,1,687.0343188320487,30.99457622238019,623.1064142723496,820.747292900279,92.71432415248847,85.98916609445334,97.0397497520409,431,15000
27,1,1,0,689.965446782573,33.853769709122744,632.558521558849,902.7701501188119,92.82029612675161,86.97947661554895,96.99855039291981,429,15000
28,1,1,1,696.8209983861916,39.02013549517779,632.5585215588774,902.7701501188084,92.30111563795427,86.97947661554895,96.99855039291981,424,15000
29,1,0,1,699.0041665808438,36.11970739458791,632.5585215588774,878.9588388093534,91.97092016988378,86.97947661554895,96.99855039291981,422,15000
30,1,0,1,704.8763608955029,41.56047875759386,632.558521558849,889.6305201074597,91.60128837008216,85.96932936598765,96.99855039291981,419,15000
31,1,1,0,704.953728160056,46.265107740526254,606.8628197094105,889.6305201074597,91.5755196459907,84.98970016021973,96.99855039291981,418,15000
32,1,1,1,715.7447801713923,56.39056709729004,642.0779458215407,990.1382652852249,91.49522514686808,84.98970016021973,96.99855039291981,414,15000
33,1,1,1,710.9339663119185,53.96032596487835,642.0779458215122,990.1382652852249,90.89974191907632,83.98870832379644,97.07942320897232,416,15000
34,1,1,0,711.0210645410305,53.07339434899543,642.0779458215122,990.1382652852249,90.97584832532235,83.98870832379644,97.07942320897232,414,15000
35,1,1,1,711.6700795862215,53.15530536610466,642.0779458215122,990.1382652852249,90.48055471630934,82.98924238956283,97.07942320897232,414,15000
36,1,1,0,711.4664845722992,49.65680239751015,642.0779458215052,983.4808348372803,90.21643203377329,82.98924238956283,97.07942320897232,414,15000
37,1,1,1,714.3455339920621,49.869990510982056,643.5274918636437,912.8922801094177,90.06464576180667,82.98924238956283,97.07942320897232,413,15000
38,1,0,1,719.3790965239256,50.64978969435295,655.0596525863739,912.8922801094177,90.04356165916433,82.98924238956283,97.01991302357519,411,15000
39,1,1,0,712.6408117386952,47.42933529255902,655.0596525863704,912.8922801093893,89.60979781795987,82.98924238956283,97.01991302357519,416,15000
40,1,1,1,711.7314323368167,47.18113040141936,654.4640946108302,912.8922801094035,90.32796826123446,82.98924238956283,97.01991302357519,418,15000
41,1,0,1,711.0068289231083,49.449137242880724,576.9973590541895,912.8922801094,90.47069616744233,82.98924238956283,97.01991302357519,415,15000
42,1,1,0,686.1064356619107,53.27132397695207,446.7355470102916,851.0271229684386,91.26041148495715,83.98870832379644,97.99954222934309,432,15000
43,1,1,0,667.4466535715472,50.52386374941334,545.5510966315887,823.9405437504068,92.31096289514508,83.98870832379644,97.99954222934309,445,15000
44,0,0,0,655.0633060138509,47.05318469497342,555.4233437235183,819.9488859413417,93.11853503217111,84.98970016021973,97.99954222934309,455,15000
45,0,0,0,638.509570059599,36.387007513177096,555.4233437235112,795.6565950878122,93.42100373846037,84.98970016021973,97.99954222934309,468,15000
46,0,0,0,625.2064841932513,14.797858761234252,559.4148378535664,657.8911197286743,93.89804816764578,84.98970016021973,97.99954222934309,480,15000
47,0,0,0,624.3115971888669,10.640478944684528,568.0588608850385,647.03001396785,93.70588265812161,92.97932402532997,95.0087739375906,479,15000
48,0,0,0,622.8840539772467,8.723120048265011,586.4060851599788,647.0300139678216,93.5971545993235,92.97932402532997,94.00930800335698,480,15000
49,0,0,0,620.4901662414446,7.856632535193593,586.4060851599788,647.0300139678358,93.4640975560133,92.97932402532997,94.00930800335698,482,15000
50,0,0,0,619.0553372810022,7.04847438409103,586.4060851599859,637.92894903861,93.3442793418275,92.97932402532997,94.00930800335698,483,15000
51,0,0,0,615.7927479533297,11.652635927667642,541.314908176048,637.9289490386135,93.2930967167671,92.97932402532997,94.99961852445259,486,15000
52,0,0,0,615.2957425194147,14.490131387335731,541.3149081760196,644.4982900210903,93.85560173952847,92.97932402532997,98.00869764248111,487,15000
53,0,0,0,615.9244426779279,15.831551915698784,541.3149081760196,644.9116280295186,94.04376521451641,92.98847943846799,98.00869764248111,487,15000
54,0,0,0,614.3346516943924,21.62750905658827,541.3149081760054,658.9614181272054,94.34416703542635,91.98901350423438,98.00869764248111,485,15000
55,0,0,0,618.6976177645298,25.12058888160612,541.3149081760266,658.9614181272054,94.46297968006917,91.98901350423438,98.00869764248111,483,15000
56,0,0,0,627.508336708913,24.147824152963814,544.1727185951208,658.9614181272054,94.42500526436254,91.98901350423438,98.00869764248111,476,15000
