segment_index,label_1m,label_30s_first,label_30s_second,rr_mean_ms,rr_std_ms,rr_min_ms,rr_max_ms,spo2_mean_pct,spo2_min_pct,spo2_max_pct,rr_samples_in_minute,spo2_samples_in_minute
2,0,0,0,1066.5267551967647,50.22597571896302,840.1734865093715,1160.9343274711819,98.15598931868468,97.9797055008774,99.0096894789044,279,15000
3,0,0,0,1073.175600140193,53.35467040625737,840.1734865093715,1184.8008512025492,98.13936227461156,97.9797055008774,99.0096894789044,278,15000
4,0,0,0,1077.2050377350658,56.0182581272365,840.1734865093431,1190.2603376265404,98.13936227461154,97.9797055008774,99.0096894789044,278,15000
5,0,0,0,1052.4081142050468,84.10299986250439,824.4130384863126,1190.2603376265404,98.20337265074643,95.9685664148928,99.0096894789044,285,15000
6,0,0,0,1050.5428294412302,82.28354581451555,824.4130384863126,1190.260337626512,98.20337265074643,95.9685664148928,99.0096894789044,284,15000
7,0,0,0,1043.344671814465,78.14231616278943,824.4130384862984,1190.260337626505,98.05729365987641,95.9685664148928,99.0096894789044,287,15000
8,0,0,0,1025.8958463611245,69.97818008801191,824.4130384863269,1186.0311301536299,98.05287129015032,95.9685664148928,99.0096894789044,292,15000
9,0,0,0,1013.8565948560546,69.13621898363043,795.4672398074081,1157.7700429922154,98.06505053279419,95.9685664148928,99.0096894789044,295,15000
10,0,0,0,1029.1958909554967,48.587794273312696,795.4672398073512,1145.6786727076606,98.04579283334607,97.98886091401542,98.99900816357672,290,15000
11,0,0,0,1033.738502028274,48.70400334202307,795.4672398073512,1142.1429007698976,98.04579283334607,97.98886091401542,98.99900816357672,290,15000
12,0,0,0,1038.1418227732777,50.90500193833549,795.4672398073654,1142.1429007698976,98.04579283334607,97.98886091401542,98.99900816357672,286,15000
13,0,0,0,1052.8911519515905,56.08996664027884,795.4672398073726,1173.8758085862173,98.04579283334607,97.98886091401542,98.99900816357672,283,15000
14,0,0,0,1065.340867375695,47.82286400232018,946.0427367288844,1173.875808586189,98.03361359070219,97.98886091401542,98.99900816357672,280,15000
15,0,0,0,1060.3564552386372,53.76007516276774,946.042736728856,1173.875808586189,97.98886091401543,97.98886091401542,97.98886091401542,281,15000
16,0,0,0,1054.5688132736327,54.82800790337599,946.042736728856,1173.875808586189,97.98886091401543,97.98886091401542,97.98886091401542,282,15000
17,0,0,0,1051.2145312927705,58.52406906813784,945.3004091188859,1173.875808586196,97.98886091401543,97.98886091401542,97.98886091401542,282,15000
18,0,0,0,1035.8480422806629,57.033171590903656,906.0091309676181,1191.6292276057484,97.98886091401543,97.98886091401542,97.98886091401542,286,15000
19,0,0,0,1028.706705655343,51.093759914195964,906.0091309675897,1151.6682087442405,97.98886091401543,97.98886091401542,97.98886091401542,287,15000
20,0,0,0,1030.71941190824,48.840866715544045,906.0091309675897,1151.668208744212,97.98886091401543,97.98886091401542,97.98886091401542,287,15000
21,0,0,0,1030.7659917199273,49.19559049648561,906.0091309676039,1151.6682087442405,97.98886091401543,97.98886091401542,97.98886091401542,287,15000
22,0,0,0,1029.5148382957884,46.167448523923795,906.0091309675968,1126.8014231836503,97.98886091401543,97.98886091401542,97.98886091401542,289,15000
23,0,0,0,1034.9281326711307,41.62080252473161,943.6274341449575,1126.8014231836573,97.98886091401543,97.98886091401542,97.98886091401542,288,15000
24,0,0,0,1040.7311741039819,39.011903821329234,943.627434144986,1126.7582502802043,97.98886091401543,97.98886091401542,97.98886091401542,287,15000
25,0,0,0,1042.4402734891178,38.16556777892475,943.6274341449575,1126.7582502802043,97.98886091401543,97.98886091401542,97.98886091401542,287,15000
26,0,0,0,1041.0947243351945,35.81596240385829,952.5108555248955,1126.7582502802327,97.98886091401543,97.98886091401542,97.98886091401542,287,15000
27,0,0,0,1044.351902182714,32.99169795941855,970.6494773765826,1126.7582502802327,97.98886091401543,97.98886091401542,97.98886091401542,287,15000
28,0,0,0,1041.208079495183,32.049289564188484,970.6494773765542,1107.1348795094168,97.98886091401543,97.98886091401542,97.98886091401542,286,15000
29,0,0,0,1036.7630472232397,31.24012225054097,972.6823413737477,1103.3857465864685,97.98886091401543,97.98886091401542,97.98886091401542,288,15000
30,0,0,0,1036.8397635275683,29.908035664525016,966.3491769280768,1103.3857465864685,97.98886091401543,97.98886091401542,97.98886091401542,288,15000
31,0,0,0,1037.650114414145,33.406586351009175,953.1656458394676,1115.9761855998909,97.98886091401543,97.98886091401542,97.98886091401542,288,15000
32,0,0,0,1036.1542769256532,33.12397851635538,953.1656458394694,1115.9761855999193,97.98886091401543,97.98886091401542,97.98886091401542,288,15000
33,0,0,0,1034.9004827993026,32.26575459465825,953.1656458394715,1115.9761855999193,98.02557178098218,97.98886091401542,98.99900816357672,290,15000
34,0,0,0,1029.411786290649,31.760956038243076,953.1656458394687,1115.976185599905,98.02557178098218,97.98886091401542,98.99900816357672,291,15000
35,0,0,0,1027.7468061282793,28.463520084143695,953.1656458394697,1115.9761855998945,98.03227171231657,97.98886091401542,98.99900816357672,292,15000
36,0,0,0,1021.8296286895569,21.31932801311811,961.9462894843878,1071.5768452198517,98.03227171231659,97.98886091401542,98.99900816357672,293,15000
37,0,0,0,1019.8363487427299,23.029395756087723,961.9462894844162,1076.3616822225117,98.03227171231659,97.98886091401542,98.99900816357672,294,15000
38,0,0,0,1018.9383699410449,22.14759206055126,961.9462894844162,1076.3616822224833,97.99556084534983,97.98886091401542,98.99900816357672,294,15000
39,0,0,0,1020.275087811072,23.14373933838112,961.9462894843878,1076.3616822224549,97.99556084534983,97.98886091401542,98.99900816357672,294,15000
40,0,0,0,1006.9190318163241,53.94061131345235,787.6018057501142,1076.361682222469,97.95461264972917,94.98893720912488,97.98886091401542,298,15000
41,0,0,0,976.0785114476516,80.9271622345863,780.4818250775156,1076.3616822224833,97.9177569237812,94.98893720912488,98.99900816357672,307,15000
