segment_index,label_1m,label_30s_first,label_30s_second,rr_mean_ms,rr_std_ms,rr_min_ms,rr_max_ms,spo2_mean_pct,spo2_min_pct,spo2_max_pct,rr_samples_in_minute,spo2_samples_in_minute
2,0,0,0,674.7932432404085,24.130427061847595,589.1754477175937,752.9834854370279,96.88794110017547,94.98893720912488,98.00869764248111,443,15000
3,0,0,0,678.4577111163121,24.699682247612618,589.1754477175937,752.9834854370563,96.9459582411434,94.98893720912488,98.00869764248111,440,15000
4,0,0,0,677.02871760649,26.079897569832696,589.1754477176221,764.5520555340782,97.01856361740545,94.98893720912488,98.00869764248111,441,15000
5,0,0,0,678.3741107619023,27.222574912274613,589.1754477176079,762.7313204008182,96.93907886371149,94.98893720912488,98.00869764248111,440,15000
6,0,0,0,682.391270089481,27.922627905438905,589.1754477175972,763.7991562893476,96.90881157651128,94.98893720912488,98.00869764248111,437,15000
7,0,0,0,683.4995655319182,20.89128230551406,623.7024822023614,763.1195469506123,97.02214134940617,95.98992904554818,97.99954222934309,437,15000
8,0,0,0,683.6008047811495,22.786049095187185,623.7024822023543,775.6273897096498,97.19722184074666,95.98992904554818,97.99954222934309,437,15000
9,0,0,0,690.3278672150236,22.243863483462164,629.2134629810776,761.1024060022446,97.21371297779811,95.98992904554818,97.99954222934309,433,15000
10,0,0,0,692.0443670415558,20.235145552026196,630.5141502883629,747.8910182499305,97.35351532260114,95.98992904554818,97.99954222934309,432,15000
11,0,0,0,692.091034694611,20.318362907221847,630.5141502883557,747.8910182499305,97.57908547595433,95.98992904554818,97.99954222934309,432,15000
12,0,0,0,695.0153801401394,18.334593913577002,639.5303364739356,747.8910182499252,97.74798657206074,96.9787136644541,97.99954222934309,430,15000
13,0,0,0,698.5451826664971,16.48327636638371,649.9826628397614,764.938069963307,97.77096818493933,96.9787136644541,97.99954222934309,428,15000
14,0,0,0,692.9911113602143,21.55903112441042,617.0953157253507,764.9380699632786,97.82394801759875,95.98992904554818,98.99900816357672,432,15000
15,0,0,0,691.1775964401093,23.077211158552153,617.0953157253507,764.9380699632502,97.95616988377712,95.98992904554818,98.99900816357672,432,15000
16,0,0,0,690.2944133954232,25.460347837750643,617.0953157253507,764.9380699632502,97.98918776226446,95.98992904554818,98.99900816357672,434,15000
17,0,0,0,691.973741175221,28.001154563454698,617.0953157253649,772.6985553870804,97.98918776226444,95.98992904554818,98.99900816357672,433,15000
18,0,0,0,685.8078138997046,27.904523890562707,617.0953157253507,772.6985553870804,97.98918776226444,95.98992904554818,98.99900816357672,437,15000
19,0,0,0,685.4147406227282,26.182982312425445,636.118840762208,772.6985553870662,97.99893502199843,97.98886091401542,98.99900816357672,436,15000
20,0,0,0,687.4076959047834,26.081175187105554,636.1188407622116,772.6985553870734,97.98886091401543,97.98886091401542,97.98886091401542,436,15000
21,0,0,0,688.495171922799,25.693807480213053,637.840608269002,762.3899347373708,97.98886091401543,97.98886091401542,97.98886091401542,434,15000
22,0,0,0,688.4086370383276,26.698537882435204,630.6376933825959,763.6361681178414,97.98886091401543,97.98886091401542,97.98886091401542,434,15000
23,0,0,0,692.9092310026911,26.66643668647256,630.6376933825959,763.6361681178414,97.98886091401543,97.98886091401542,97.98886091401542,431,15000
24,0,0,0,695.3339599954589,27.80388391390761,627.5596030748716,763.6361681178698,97.98886091401543,97.98886091401542,97.98886091401542,431,15000
25,0,0,0,695.5985296524136,28.15165819219264,627.5596030748432,763.6361681178556,97.98886091401543,97.98886091401542,97.98886091401542,430,15000
26,0,0,0,697.7493053148481,26.995790399870007,627.5596030748147,763.6361681178628,97.98886091401543,97.98886091401542,97.98886091401542,429,15000
27,0,0,0,699.0794724294669,25.126218490513565,627.5596030748289,762.5819254246267,97.98886091401543,97.98886091401542,97.98886091401542,428,15000
28,0,0,0,702.5666093275513,24.600818845870077,627.5596030748183,762.5819254246267,97.98886091401543,97.98886091401542,97.98886091401542,426,15000
29,0,0,0,709.6659296664765,20.944147024957683,647.5650944776067,762.5819254246267,97.98886091401543,97.98886091401542,97.98886091401542,421,15000
30,0,0,0,712.9739369920834,17.478522717479677,660.7764911497078,762.5819254246125,97.98886091401543,97.98886091401542,97.98886091401542,419,15000
31,0,0,0,717.3157654074267,17.525435743336875,674.2677182291104,765.0609928521703,97.98886091401543,97.98886091401542,97.98886091401542,416,15000
32,0,0,0,720.4553499435627,17.919278720781644,677.8407879384431,771.4647733787103,97.98886091401543,97.98886091401542,97.98886091401542,415,15000
33,0,0,0,722.7918637737168,16.810398750191148,682.7653952580448,771.4647733787103,97.98886091401543,97.98886091401542,97.98886091401542,414,15000
34,0,0,0,724.1057011960619,17.09449247188946,682.7653952580376,771.4647733787103,97.98555245288779,96.9787136644541,97.99954222934309,413,15000
35,0,0,0,729.1370567286998,15.869196627798816,694.2713061260725,771.4647733787103,97.95580722769006,96.9787136644541,97.99954222934309,410,15000
36,0,0,0,730.1190572695716,14.87035823940138,695.9901826657706,763.6160687750576,97.93600142417539,96.9787136644541,97.99954222934309,410,15000
37,0,0,0,731.9305379653729,13.141961041761192,698.7222948227156,758.5139501404967,97.9029909717454,96.9787136644541,98.00869764248111,409,15000
38,0,0,0,733.2294489911218,12.754876008089301,698.7222948227299,760.6452523235134,97.86997838305231,96.9787136644541,98.00869764248111,408,15000
39,0,0,0,732.8678443787917,13.258722331945147,697.2984216373561,760.645252323485,97.86998031586175,96.9787136644541,98.00869764248111,408,15000
40,0,0,0,731.8160566696672,12.874458811659014,697.2984216373561,760.645252323485,97.81055252918289,96.9787136644541,98.00869764248111,409,15000
41,0,0,0,731.5808251289284,13.355449424547023,697.2984216373277,760.6452523234992,97.80395056076907,96.9787136644541,98.00869764248111,409,15000
42,0,0,0,731.3052745530671,13.867016821103554,697.2984216373206,763.2801707356851,97.80064209964142,96.9787136644541,98.00869764248111,409,15000
43,0,0,0,730.9480258810739,13.82530396056667,697.2806828252658,763.2801707356853,97.80724640777194,96.9787136644541,98.00869764248111,409,15000
44,0,0,0,732.7641172274737,13.084941105829236,697.2806828252658,763.2801707356873,97.72472388799878,96.9787136644541,98.00869764248111,408,15000
45,0,0,0,735.8646576718465,13.991980359434132,697.2806828252089,769.9883278798723,97.72874626789756,96.9787136644541,98.00869764248111,406,15000
46,0,0,0,737.9722217678703,12.762725459449173,697.2806828252374,769.9883278798723,97.67925556318508,96.9787136644541,98.00869764248111,405,15000
47,0,0,0,740.2319436562781,12.463635399933112,697.2806828252303,770.0302560975842,97.63562808677297,96.9787136644541,98.00869764248111,404,15000
48,0,0,0,743.0300721694879,11.286315151002974,710.2185590682736,770.0302560975558,97.57290414791078,96.9787136644541,98.00869764248111,402,15000
49,0,0,0,744.7957637858088,10.68073565105693,713.9244938312572,770.0302560975842,97.59600671396963,96.9787136644541,98.00869764248111,402,15000
50,0,0,0,743.7130438201051,11.037505735036177,713.9244938312714,780.6853475655089,97.58871951374584,96.9787136644541,98.00869764248111,403,15000
51,0,0,0,744.795884416865,11.411805201027919,713.9244938312714,780.685394624129,97.5564915439587,96.9787136644541,97.99954222934309,402,15000
52,0,0,0,745.3835319045154,10.725008181022874,715.7581941338265,780.685394624129,97.55724188092876,96.9787136644541,98.00869764248111,402,15000
53,0,0,0,745.0565154965713,10.152255582836382,715.7581941338265,780.6853946241432,97.45161699855039,96.9787136644541,98.00869764248111,402,15000
54,0,0,0,744.8996901056748,10.590021897288796,715.7581941338123,780.6853946241432,97.37812141095088,96.9787136644541,98.00869764248111,402,15000
55,0,0,0,744.8686547508795,10.21434528710608,713.377616881985,768.2883595408612,97.33279601230895,96.9787136644541,98.00869764248111,402,15000
56,0,0,0,744.5030478089049,10.502325494815326,713.377616881985,769.8150496351843,97.30227888405686,96.9787136644541,98.00869764248111,402,15000
57,0,0,0,743.4772976571825,10.908664283398673,713.377616881985,769.8150496351843,97.20558907454031,96.9787136644541,98.00869764248111,402,15000
58,0,0,0,744.1842905626277,11.513804499948856,713.377616881985,770.5930208939549,97.33528933648684,96.9787136644541,98.00869764248111,402,15000
59,0,0,0,745.2136156430347,12.399998526580722,705.5894771942235,777.4999837761243,97.27344930189973,96.9787136644541,98.00869764248111,401,15000
60,0,0,0,745.665320001038,11.874912484030716,705.5894771942235,777.4999837761527,97.23856178632282,96.9787136644541,97.99954222934309,401,15000
61,0,0,0,745.4643388264592,12.385514389900095,705.5894771942235,777.4999837761527,97.18015523511609,96.9787136644541,97.99954222934309,402,15000
62,0,0,0,746.1823537296368,12.052619408206638,705.5894771942235,777.4999837761385,97.15797899341317,96.9787136644541,97.99954222934309,401,15000
63,0,0,0,746.4486772157209,12.603922514456938,705.589477194227,777.4999837761457,97.02497372905063,96.98939497978179,97.99954222934309,401,15000
64,0,0,0,745.6599907826912,11.588515676104663,714.1161079244824,777.0951819564687,97.0216116578927,95.9792477302205,97.99954222934309,401,15000
65,0,0,0,745.622133388096,12.051137925089074,712.1304116095644,777.0951819564687,97.01158454769713,95.9792477302205,97.99954222934309,401,15000
66,0,0,0,745.5530145283797,12.431565806313435,707.1981555519642,777.0951819564544,97.02706421505046,95.9792477302205,97.99954222934309,401,15000
67,0,0,0,745.0970660953806,13.058263474294431,707.1981555519642,773.8036262312136,97.05791856768647,95.9792477302205,97.99954222934309,402,15000
68,0,0,0,745.5352263856746,12.939573216209586,707.1981555519642,788.4461033926868,97.05791856768646,95.9792477302205,97.99954222934309,401,15000
69,0,0,0,745.175081809244,13.028102519926788,707.1981555519784,788.4461033926868,97.06128063884437,96.98939497978179,97.99954222934309,402,15000
70,0,0,0,746.7691910007078,13.281769584017672,707.1981555519712,788.4461033927153,97.05327402660154,95.9792477302205,97.99954222934309,401,15000
71,0,0,0,746.3165671291612,13.093977736658404,704.5240556898875,788.4461033926726,97.03552635996031,95.9792477302205,97.99954222934309,401,15000
72,0,0,0,730.2428289609898,45.29299688212178,582.7672717554719,788.4461033926798,96.83471569899035,91.98901350423438,98.99900816357672,410,15000
73,0,0,0,724.2846860563536,45.78244704489506,582.7672717554435,805.4942421471196,96.80929813585614,91.98901350423438,98.99900816357672,413,15000
74,0,0,0,712.9009355220388,46.163710019619195,582.7672717554435,805.4942421471196,96.43791042954146,91.98901350423438,98.99900816357672,419,15000
75,0,0,0,704.9240355154764,42.31818678152676,582.7672717554435,805.4942421471196,95.99757320515754,91.98901350423438,98.99900816357672,424,15000
76,0,0,0,700.4286309204214,39.174316396110434,582.7672717554365,805.4942421471338,95.57880501513186,91.98901350423438,98.99900816357672,427,15000
77,0,0,0,712.5305119632993,22.81975687617498,659.7180917703014,795.4142114837204,95.56748638132295,93.98947127489129,98.99900816357672,420,15000
78,0,0,0,713.3391462407371,19.6634961647541,659.7180917703014,757.1985964249279,95.37054988428577,93.98947127489129,96.99855039291981,420,15000
79,0,0,0,718.0512407417683,17.12469811871636,676.4015665901866,759.7839119559353,95.54084016174563,93.98947127489129,96.99855039291981,417,15000
80,0,0,0,721.0340540933503,18.097852837408304,673.8091132530997,765.0492796158801,95.91091162483151,93.98947127489129,98.01937895780881,415,15000
81,0,0,0,719.3675128785635,18.678686331663098,673.8091132530997,765.0492796158801,96.24011434093741,94.97978179598687,98.01937895780881,416,15000
82,0,0,0,713.8077254761547,19.59304051718359,669.3201143974079,765.0492796158517,96.3723780168358,94.97978179598687,98.01937895780881,419,15000
83,0,0,0,710.8221386962407,20.356140719042205,664.2819974624672,767.4431505391226,96.56706574095267,94.97978179598687,98.01937895780881,421,15000
84,0,0,0,710.6543901791337,19.537481387797413,664.2819974624388,767.4431505391226,96.76918959334706,94.97978179598687,98.01937895780881,421,15000
85,0,0,0,706.3779215281241,17.949835898368722,664.2819974624672,767.4431505391226,96.78614307876197,94.98893720912488,98.00869764248111,424,15000
86,0,0,0,707.2369839201779,18.83686534465838,664.2819974624814,767.4431505390942,96.89583103176417,94.98893720912488,98.00869764248111,423,15000
