segment_index,label_1m,label_30s_first,label_30s_second,rr_mean_ms,rr_std_ms,rr_min_ms,rr_max_ms,spo2_mean_pct,spo2_min_pct,spo2_max_pct,rr_samples_in_minute,spo2_samples_in_minute
2,0,0,0,667.4465076494104,38.544843073347266,540.3305909449614,785.6565620288194,93.85906238396785,91.97985809109636,97.00923170824751,448,15000
3,0,0,0,661.4978489080073,38.10042585169901,540.3305909449614,785.6565620288212,94.1077015335317,91.97985809109636,97.01991302357519,452,15000
4,0,0,0,658.8724295147125,37.9656120931825,540.3305909449898,728.663003970162,93.81146705322855,90.98954757000075,97.01991302357519,454,15000
5,0,0,0,653.1643307269306,36.550473268326336,540.3305909449756,724.3463113180477,93.52684784211998,90.98954757000075,97.01991302357519,458,15000
6,0,0,0,639.8706869165344,37.29947451600176,540.3305909449916,728.0073980786028,92.80004435289032,0.0,97.01991302357519,468,15000
7,0,0,0,651.6207667635075,34.58287292577296,553.2588558594966,763.6232480768399,92.07309437705042,0.0,97.01991302357519,459,15000
8,0,0,0,656.7734512618389,35.734347883808375,553.2588558594966,763.6232480768115,91.60310989038935,0.0,96.0189211871519,456,15000
9,0,0,0,660.5107090596172,36.33333085605362,553.2588558595108,763.6232480768399,91.61833340962843,0.0,96.0189211871519,453,15000
10,0,0,0,667.3425978319495,36.304967269860015,553.258855859525,763.6232480767973,91.88933892830802,0.0,96.0189211871519,448,15000
11,0,0,0,685.0864810603356,24.50147936456475,603.8038340940943,753.0145960551407,92.6729913277892,0.0,96.0189211871519,436,15000
12,0,0,0,689.4966533289066,25.65885485507128,603.8038340941227,783.0652167953644,93.09920693776859,91.97985809109636,94.01998931868468,433,15000
13,0,0,0,694.6884929324592,27.837623025974285,603.8038340941085,783.065216795336,93.15281218687214,91.97985809109636,94.01998931868468,430,15000
14,0,0,0,699.0071173794437,25.505129829436335,641.0927547952667,783.065216795336,93.17941151038883,91.97985809109636,94.01998931868468,428,15000
15,0,0,0,700.2986996240346,25.37928166333837,641.0927547952809,783.0652167953076,93.17270303400218,91.97985809109636,94.01998931868468,427,15000
16,0,0,0,699.7833453388139,25.711378130331067,641.0927547952809,783.0652167953076,93.33702204928662,91.97985809109636,94.99961852445259,428,15000
17,0,0,0,700.8500742818717,23.43783321665947,649.843157023227,763.4467758340975,93.51239327585768,92.97932402532997,94.99961852445259,427,15000
18,0,0,0,701.4709553792121,24.110084419963897,650.9423543693288,764.0350711717474,93.6764570585692,92.97932402532997,94.99961852445259,426,15000
19,0,0,0,704.6528156757763,25.18666214257147,650.9423543693363,767.6073490257806,93.77200762951095,92.97932402532997,94.99961852445259,424,15000
20,0,0,0,708.7100258155892,26.091884776992465,650.942354369334,787.7294729386222,93.87917245237914,92.97932402532997,94.99961852445259,422,15000
21,0,0,0,710.4859403347706,25.980426045028878,650.4005791990721,787.7294729386222,93.8805873706162,92.97932402532997,94.99961852445259,420,15000
22,0,0,0,712.7099307419672,24.813652227132117,650.400579199129,787.7294729386506,93.90590839500521,92.97932402532997,94.99961852445259,419,15000
23,0,0,0,713.8465378912936,23.6447948719084,650.400579199129,787.7294729386364,93.8891256071819,92.97932402532997,93.9986266880293,418,15000
24,0,0,0,713.1897449851556,23.175421661153223,650.400579199129,787.7294729386471,93.92604277612472,92.98847943846799,94.99961852445259,419,15000
25,0,0,0,713.4384942516859,21.630180360581193,650.4005791991219,767.5001303873614,93.94613127845172,92.98847943846799,94.99961852445259,418,15000
26,0,0,0,711.8740488358366,20.842760769673443,663.1069793498909,767.500130387333,93.95616998550392,92.98847943846799,94.99961852445259,419,15000
27,0,0,0,710.1637993683343,21.983427472680443,663.1069793498625,767.5001303873614,93.95287027288218,92.98847943846799,94.99961852445259,420,15000
