segment_index,label_1m,label_30s_first,label_30s_second,rr_mean_ms,rr_std_ms,rr_min_ms,rr_max_ms,spo2_mean_pct,spo2_min_pct,spo2_max_pct,rr_samples_in_minute,spo2_samples_in_minute
2,0,0,0,613.4562381515776,44.860397630151,500.000237105354,791.8324037939044,97.19724584827445,95.9792477302205,98.00869764248111,487,15000
3,0,0,0,620.9719294690625,49.23021519593097,500.0002371053256,791.8324037939186,97.22404811678237,95.98992904554818,98.00869764248111,482,15000
4,0,0,0,622.8732894393514,43.62007706950581,500.0002371053256,791.8324037939115,97.20889102515194,95.98992904554818,98.00869764248111,481,15000
5,0,0,0,626.7559730957227,46.834776179964294,500.0002371053398,753.4226486944249,97.1293539838763,95.98992904554818,97.99954222934309,477,15000
6,0,0,0,637.7824327549765,38.63100524146708,537.0716354584317,753.4226486944249,96.90825452048524,95.98992904554818,98.00869764248111,469,15000
7,0,0,0,643.76998455386,36.83784413551511,537.0716354584459,753.4226486943965,96.64271539380991,95.98992904554818,98.00869764248111,465,15000
8,0,0,0,646.2529391704974,41.102724317692854,537.0716354584317,794.5072814501941,96.52375351593295,95.98992904554818,98.00869764248111,462,15000
9,0,0,0,658.4817740542677,42.62232099757576,537.0716354584441,794.5072814501657,96.40073070369523,95.98992904554818,98.00869764248111,454,15000
10,0,0,0,652.5101197228573,37.62161627185221,544.342704728507,794.5072814501657,96.2001213600875,94.98893720912488,98.00869764248111,459,15000
11,0,0,0,653.0310887540559,42.973675642046295,544.3427047285212,794.5072814501799,96.4105067521172,94.98893720912488,98.00869764248111,459,15000
12,0,0,0,653.869086555702,42.55437213135631,544.342704728507,794.5072814501799,96.47251056687267,94.98893720912488,98.00869764248111,458,15000
13,0,0,0,650.6883488267653,34.63734480695,549.2299792457231,749.4802946523663,96.50749502810204,94.98893720912488,98.00869764248111,460,15000
14,0,0,0,640.6127281557042,29.984959053477525,549.2299792457231,730.5520267032648,96.56666300450141,94.98893720912488,98.00869764248111,467,15000
15,0,0,0,642.0145612827753,27.194670238009326,549.2299792457089,730.5520267032718,96.57904834566772,95.9792477302205,98.00869764248111,466,15000
16,0,0,0,643.5439406666098,19.192581296476945,579.8515150295884,691.4768220979681,96.25705236387681,95.9792477302205,97.00923170824751,465,15000
17,0,0,0,648.3221436628692,22.593374309349073,579.8515150295884,716.828370283622,96.33963622491797,95.9792477302205,97.00923170824751,461,15000
18,0,0,0,652.9292740870047,22.477363844894704,579.8515150295858,716.8283702835652,96.28102449073016,94.97978179598687,97.00923170824751,459,15000
19,0,0,0,663.6337958064368,22.207799789596017,599.9868091403897,730.3377594848257,96.22449052669057,94.97978179598687,97.00923170824751,451,15000
20,0,0,0,665.7260821753589,21.504132799998313,596.5198821996296,730.3377594848257,96.38268243432262,94.97978179598687,97.01991302357519,450,15000
21,0,0,0,665.3355679500945,21.34532917604478,596.5198821996296,730.3377594847973,96.5440427252613,94.97978179598687,97.01991302357519,449,15000
22,0,0,0,663.2173942080766,27.804795182956404,581.4895354613157,784.3342234442048,96.66977910022634,94.97978179598687,97.99954222934309,452,15000
23,0,0,0,668.3907494336399,31.678700349932072,581.4895354613157,784.3342234442048,96.87839892169578,94.98893720912488,97.99954222934309,447,15000
24,0,0,0,664.1970832842932,29.756263027588947,581.4895354613157,784.3342234442048,97.05589105058365,94.99961852445259,97.99954222934309,451,15000
25,0,0,0,667.2595527804589,30.780988258477848,581.4895354612872,784.334223444219,97.09017461407389,95.9792477302205,97.99954222934309,448,15000
26,0,0,0,669.4188173352716,31.62114513109137,581.4895354613033,784.3342234442118,97.27247038478166,95.9792477302205,97.99954222934309,447,15000
27,0,0,0,671.0972491001187,24.414403548500918,592.0343942092927,764.7487804731128,97.40193270771341,95.9792477302205,97.99954222934309,445,15000
28,0,0,0,667.8643634437514,31.31251670000482,561.6277687488207,790.5300920756417,97.50302688131023,95.9792477302205,97.99954222934309,448,15000
29,0,0,0,670.893016916572,30.650723295731787,561.6277687488207,761.3758363874013,97.48627827369599,95.9792477302205,97.99954222934309,445,15000
30,0,0,0,672.0599480343755,29.46733831677282,561.6277687487923,779.3672974840149,97.4787167162585,95.9792477302205,97.99954222934309,445,15000
31,0,0,0,674.3669089014147,29.039099570245384,569.5862292082268,790.5300920756275,97.25272439663284,95.9792477302205,97.98886091401542,444,15000
32,0,0,0,672.6138939691153,34.4058975572888,561.6277687487976,790.5300920756204,97.08483578749268,95.9792477302205,98.00869764248111,445,15000
33,0,0,0,673.9853627458549,30.7487483171485,568.3072392778854,777.3245449883746,96.98700602731363,95.9792477302205,98.00869764248111,444,15000
34,0,0,0,667.818145257189,44.18230361419609,544.2725830358199,808.0224141094732,97.1942253757534,95.9792477302205,98.00869764248111,447,15000
35,0,0,0,663.2318067276223,54.79170768727329,543.9303523609738,823.4778072265385,97.36057017878487,95.9792477302205,98.00869764248111,451,15000
36,0,0,0,658.0151138949033,60.17390657646778,543.9303523609738,823.4778072265385,97.74639881996897,95.9792477302205,99.0096894789044,454,15000
37,0,0,0,666.2595907206766,60.90655066636524,543.9303523609738,823.4778072265101,97.91428742910914,96.98939497978179,99.0096894789044,449,15000
38,0,0,0,658.447083209522,60.23520203349908,543.9303523610022,823.4778072264959,98.03974822613871,96.98939497978179,99.0096894789044,454,15000
39,0,0,0,656.9340768842145,58.77569951831893,543.9303523609951,823.4778072265171,98.07753994048983,96.99855039291981,99.0096894789044,455,15000
40,0,0,0,660.2149205088318,58.02106193661343,545.7091383586885,834.2897659468917,98.12606759746701,97.9797055008774,99.0096894789044,453,15000
41,0,0,0,667.9665194290743,54.00731958891485,545.7091383586885,834.2897659468917,97.89285877775237,96.98939497978179,98.99900816357672,448,15000
42,0,0,0,656.7863226661863,52.16168772080483,545.7091383587027,834.2897659469202,97.860572823682,96.98939497978179,98.99900816357672,455,15000
43,0,0,0,665.5440543777115,59.61044546325025,545.7091383587169,845.80658465552,97.86057282368199,96.98939497978179,98.99900816357672,449,15000
44,0,0,0,674.4884943605906,59.22670047127997,546.5480799236282,846.6808818455434,97.7505196714224,96.98939497978179,97.99954222934309,444,15000
45,0,0,0,681.2568510681546,52.85613276724099,560.1705515729236,846.6808818455718,97.62897647567458,96.98939497978179,97.99954222934309,439,15000
46,0,0,0,675.1330696248466,54.04887604801761,560.1705515728952,846.6808818456002,97.64237430380713,96.9787136644541,97.99954222934309,443,15000
47,0,0,0,683.3019313900867,53.510203235896704,558.6850795896617,846.680881845586,97.52942122529946,96.9787136644541,97.99954222934309,438,15000
48,0,0,0,682.305522344149,51.73209706243022,560.1861492460785,846.6808818455788,97.53352966608172,96.9787136644541,98.99900816357672,438,15000
49,0,0,0,678.6018627147565,50.46390518566734,560.1861492460216,817.3185215061949,97.55725469850715,96.9787136644541,98.99900816357672,440,15000
50,0,0,0,671.8252020094473,57.008745487040535,535.4275724731963,817.3185215062233,97.67255766638691,95.98992904554818,99.0096894789044,445,15000
51,0,0,0,681.4250335364246,59.0001642402034,535.4275724731963,824.7721988439025,97.78866264845757,95.98992904554818,99.0096894789044,439,15000
52,0,0,0,679.0801139503551,59.113159913231435,535.4275724731679,824.7721988438741,97.90088787162077,95.98992904554818,99.0096894789044,440,15000
53,0,0,0,680.0661712501462,51.630909722253186,535.4275724731963,824.7721988438741,97.7878117036698,95.98992904554818,99.0096894789044,440,15000
54,0,0,0,682.9854188228206,44.291147815712804,535.4275724731909,824.7721988438741,97.75149675745786,95.98992904554818,99.0096894789044,438,15000
55,0,0,0,689.3216582058621,32.24339688744943,588.5142765977776,786.6396207086792,97.73442191195544,96.9787136644541,98.00869764248111,434,15000
56,0,0,0,682.733006429513,28.1074377749117,588.5142765977846,749.8534911999179,97.70490872561736,96.9787136644541,98.00869764248111,438,15000
57,0,0,0,689.029952417006,23.604588050197492,592.747860925158,770.1623544744507,97.73792253503217,96.9787136644541,98.00869764248111,434,15000
58,0,0,0,685.5814043341786,27.170630712666153,589.5224711233311,770.1623544744507,97.7378316929885,96.9787136644541,97.99954222934309,436,15000
59,0,0,0,684.3207716256402,29.0344837670138,589.5224711233311,770.1623544744507,97.55151283029424,95.98992904554818,97.99954222934309,436,15000
60,0,0,0,686.988637947541,30.527093956166556,589.5224711233169,770.1623544744507,97.35329070979884,95.98992904554818,97.99954222934309,434,15000
61,0,0,0,692.5987468541681,30.66891271976351,589.5224711233097,793.3855539711772,97.1434391800819,95.98992904554818,98.00869764248111,431,15000
62,0,0,0,690.3701979446553,29.596658215852884,589.5224711233138,793.3855539711772,96.74365280638843,95.98992904554818,98.00869764248111,433,15000
63,0,0,0,691.1343259007924,26.23467703690184,604.5643586960949,793.3855539711772,96.45292500190737,95.98992904554818,98.00869764248111,432,15000
64,0,0,0,689.8518233381426,27.565523116623293,607.0145777427456,793.3855539711914,96.43542188652376,94.97978179598687,98.01937895780881,433,15000
65,0,0,0,690.1463355211076,27.699547970454343,607.014577742774,793.3855539711807,96.45889697617051,94.97978179598687,98.01937895780881,434,15000
66,0,0,0,685.1050867765716,28.868745119988027,596.2550130314526,780.9607146366773,96.56603301035071,94.97978179598687,98.01937895780881,437,15000
67,0,0,0,685.3857384598763,31.271480322122898,596.2550130314526,780.9607146366488,96.89316436509753,94.97978179598687,98.01937895780881,436,15000
68,0,0,0,683.1740105434743,35.218544820694426,596.2550130314526,780.9607146366773,97.31305012588692,94.97978179598687,98.99900816357672,438,15000
69,0,0,0,678.1960632988261,39.63089331101982,572.5882616450804,791.7491295724517,97.6060144960708,96.98939497978179,98.99900816357672,442,15000
70,0,0,0,673.4971264106749,38.401996544106815,572.5882616450804,791.7491295724801,97.82481951120266,96.98939497978179,99.0096894789044,444,15000
71,0,0,0,675.0930120876031,37.459096525908585,572.5882616451088,791.7491295724517,97.92072938124666,96.9787136644541,99.0096894789044,442,15000
72,0,0,0,674.4567969097345,47.634268680548274,541.2780610746495,829.6722935129992,97.9933844001933,96.9787136644541,99.0096894789044,444,15000
73,0,0,0,682.2958976118047,48.08929676775936,541.2780610746779,829.6722935129992,97.84451758602275,96.9787136644541,99.0096894789044,438,15000
74,0,0,0,688.7784479551996,44.58363180419595,541.2780610746495,829.6722935129992,97.75867714452836,96.9787136644541,99.0096894789044,434,15000
75,0,0,0,694.5543351002316,45.050865665258314,541.2780610746637,829.6722935129992,97.64932672109052,96.9787136644541,98.00869764248111,430,15000
76,0,0,0,691.2093403861593,47.22051694312672,541.2780610746637,829.6722935129815,97.58993077490399,96.9787136644541,98.00869764248111,433,15000
77,0,0,0,701.1619065145734,46.215291421934396,576.3347418399007,827.9116584691906,97.54971674169019,96.9787136644541,98.00869764248111,426,15000
78,0,0,0,696.0010831239498,53.760008144310135,573.764130696361,872.3963090886002,97.67848416876478,96.9787136644541,98.00869764248111,429,15000
79,0,0,0,691.3957721094623,58.723809210480056,551.3837313571912,872.3963090886002,97.76432461025914,96.9787136644541,98.00869764248111,432,15000
80,0,0,0,679.6677983813398,64.85827068105883,543.5731035155129,872.3963090886002,97.86965916431424,96.9787136644541,99.0096894789044,440,15000
81,0,0,0,676.9228463684786,63.83300220323579,543.5731035155129,872.3963090886002,97.91661076778313,96.98939497978179,99.0096894789044,441,15000
82,0,0,0,658.1365052689238,55.40558029200655,539.5819429945163,810.5275676922474,97.90323420055442,96.98939497978179,99.0096894789044,453,15000
83,0,0,0,654.2446351142313,53.95188090416229,539.5819429945732,787.081424300851,97.87813646651917,96.9787136644541,99.0096894789044,456,15000
84,0,0,0,648.4095436876329,52.633712846206315,539.5819429945732,787.081424300851,97.81892078024465,96.9787136644541,99.0096894789044,460,15000
85,0,0,0,649.3662168132835,50.67586235154272,539.581942994559,787.0814243008795,97.69236408026246,96.9787136644541,98.99900816357672,460,15000
