segment_index,label_1m,label_30s_first,label_30s_second,rr_mean_ms,rr_std_ms,rr_min_ms,rr_max_ms,spo2_mean_pct,spo2_min_pct,spo2_max_pct,rr_samples_in_minute,spo2_samples_in_minute
2,0,0,0,862.6386207321964,34.33351858799511,708.0420545424317,922.265096313339,95.95856178632282,94.98893720912488,96.99855039291981,346,15000
3,0,0,0,865.3085072656143,34.12665787784884,708.0420545424317,922.265096313339,95.87233193458968,94.97978179598687,96.99855039291981,346,15000
4,0,0,0,862.5215979623275,34.15848297056201,708.042054542446,922.2650963133532,95.86898746217037,94.97978179598687,96.99855039291981,346,15000
5,0,0,0,861.961999430259,34.71124342491718,708.0420545424388,922.265096313339,95.74683329518578,94.97978179598687,96.99855039291981,347,15000
6,0,0,0,856.7024794611099,33.64725488167592,716.7632729775733,920.9783577304976,95.62062948551666,93.98947127489129,96.99855039291981,349,15000
7,0,0,0,855.9140351347207,34.62854376498795,716.7632729775733,917.5304935121318,95.63016698456298,93.98947127489129,96.99855039291981,350,15000
8,0,0,0,858.5994214878344,35.45674827883393,716.7632729775733,916.5066687496051,95.71271361359072,93.98947127489129,96.99855039291981,348,15000
9,0,0,0,862.4263439610328,36.76119519678834,716.7632729776017,926.6363206871802,95.68580849927521,93.98947127489129,96.99855039291981,347,15000
10,0,0,0,863.9091180109511,38.51384365187855,716.7632729776159,945.3386604850493,95.74193911650265,93.98947127489129,96.99855039291981,346,15000
11,0,0,0,867.5280225318016,31.363938928309462,767.1262150888083,945.3386604850209,95.93190620787875,93.98947127489129,96.99855039291981,345,15000
12,0,0,0,856.7717278493059,42.54705218376173,673.0415548734641,945.3386604850209,96.0058831667557,94.97978179598687,97.01991302357519,349,15000
13,0,0,0,855.664122626089,42.83218120470307,673.0415548734356,945.3386604850351,96.02954828208847,94.97978179598687,97.01991302357519,350,15000
14,0,0,0,847.7359220982052,45.478242296026266,659.3251729022677,945.3386604850139,96.07072546476437,93.98947127489129,97.01991302357519,353,15000
15,0,0,0,844.0994454017291,43.65075273699733,659.3251729022654,941.4911967492117,96.13674901452151,93.98947127489129,97.01991302357519,355,15000
16,0,0,0,850.7976319840425,41.03811766856908,673.0415548734711,941.4911967492117,96.16700195824113,93.98947127489129,97.01991302357519,352,15000
17,0,0,0,850.9223003383221,44.521042212277486,696.0269293563783,964.8679710644501,96.12963373261108,93.98947127489129,96.99855039291981,352,15000
18,0,0,0,851.0250971703922,47.42663335790199,696.0269293563499,964.8679710644501,96.28350957503623,93.98947127489129,97.99954222934309,352,15000
19,0,0,0,857.0980070981789,49.01950711119837,696.0269293563499,964.8679710644501,96.43648299890644,94.98893720912488,97.99954222934309,349,15000
20,0,0,0,853.4672884183935,57.428750872718965,678.9418257596935,964.8679710644501,96.49766374202079,93.98947127489129,98.00869764248111,350,15000
21,0,0,0,854.3971088816738,58.03311244889218,678.941825759722,964.8679710644501,96.3779991353221,93.98947127489129,98.00869764248111,350,15000
22,0,0,0,866.0013116585347,48.89080662425754,678.941825759722,951.2061577027708,96.14890679280789,92.97932402532997,98.00869764248111,345,15000
23,0,0,0,867.6400424371004,47.04878156518657,678.9418257597362,951.206157702778,95.62862083873756,90.98954757000075,98.00869764248111,344,15000
24,1,1,1,867.7814031939247,44.34324821089795,692.2015328232476,954.7824022567397,95.16217919178047,90.98954757000075,98.00869764248111,345,15000
25,1,1,1,875.0620044207773,29.85028349320044,801.3910064514107,954.7824022567397,94.86558154675619,90.98954757000075,97.98886091401542,342,15000
26,0,0,0,871.2983834398717,33.30297168331078,770.4887044448014,954.7824022567681,94.67642847333487,90.98954757000075,96.0189211871519,343,15000
27,0,0,0,869.7452428111496,33.55195922128786,770.4887044448014,954.7824022567681,94.55265156023499,90.98954757000075,96.0189211871519,344,15000
28,0,0,0,850.8740686272159,61.188769045636256,615.238324433335,984.2104992638951,94.72687327382314,91.98901350423438,97.99954222934309,352,15000
29,1,0,1,845.2067653909352,61.47147044815466,615.2383244333066,984.2104992638667,95.36593413188882,91.98901350423438,97.99954222934309,353,15000
30,1,1,0,835.0611978051658,63.37280176501833,615.238324433335,984.2104992638667,95.79047908242414,91.98901350423438,98.00869764248111,358,15000
31,0,0,0,836.6509233453514,62.75372268141631,615.238324433335,984.2104992639094,95.75288705780628,91.98901350423438,98.00869764248111,357,15000
32,0,0,0,839.0207138545592,64.26450687430467,615.2383244333208,984.2104992638951,95.89261422649474,91.98901350423438,98.00869764248111,356,15000
33,0,0,0,846.5996975865331,56.276293481219156,657.6512224617659,975.5413207675758,95.70459998474098,89.95956359197376,98.00869764248111,353,15000
34,1,0,1,846.7776264180607,58.46763322506113,657.6512224617659,975.5413207675758,95.53697739121588,89.95956359197376,98.00869764248111,354,15000
35,1,0,1,856.4053858705479,62.80816535631108,624.6354235240688,983.2516532325997,95.57689560285851,89.95956359197376,97.99954222934309,349,15000
36,0,0,0,855.7068261660967,63.88613515399985,624.6354235240688,983.2516532325997,95.8408800386562,89.95956359197376,97.99954222934309,350,15000
37,0,0,0,856.6784429099048,64.20516372460166,624.6354235240688,983.251653232557,95.83528689504334,89.95956359197376,97.99954222934309,349,15000
38,0,0,0,866.9771316707553,51.20024790706407,624.6354235240688,983.2516532325783,95.86777548892448,92.98847943846799,97.99954222934309,345,15000
39,0,0,0,877.5573284182332,50.878403366052936,674.6506505335393,1034.627730671275,95.05868446885887,90.96971084153506,97.98886091401542,340,15000
40,0,0,0,882.4901834481431,40.48131422096003,737.9489931704234,1034.627730671275,94.50852663970906,90.96971084153506,96.99855039291981,339,15000
41,1,0,1,888.8111497036755,37.55508783156366,790.3395625121732,1034.6277306713034,94.22040639861652,90.96971084153506,96.00976577401389,336,15000
42,1,1,1,886.6788102667043,37.69897991259862,790.339562512159,1034.627730671289,94.21015172554105,90.96971084153506,96.00976577401389,337,15000
43,0,0,0,888.3900883354016,36.77958540068172,793.1972104386755,998.3707643988282,94.34604216576383,90.96971084153506,96.00976577401389,336,15000
44,0,0,0,882.7883772628549,36.15010798054132,766.1601286474138,956.4918392688853,94.67813636479235,90.98954757000075,96.00976577401389,339,15000
45,0,0,0,880.8247044217275,41.49317863786099,766.1601286473854,982.9262505202792,94.61216652679231,91.93865873197528,97.01991302357519,339,15000
46,0,0,0,880.8940740271014,42.62789907311938,766.1601286473854,982.9262505203076,94.65690394445717,91.93865873197528,97.04890516517892,340,15000
47,1,1,0,881.9915533282095,42.013030674350766,766.1601286473712,982.9262505203076,94.69378327102567,91.93865873197528,97.04890516517892,339,15000
48,1,1,0,883.70012464814,42.147441223983385,766.1601286473712,982.9262505202934,94.66687154446734,91.93865873197528,97.04890516517892,338,15000
49,0,0,0,884.1876951371424,42.85511294923177,765.9350061752548,982.9262505203076,94.60078461890593,91.93865873197528,97.04890516517892,338,15000
50,0,0,0,880.027996596328,42.91914954931169,758.8730221937112,969.35296507408,95.00247491162484,91.98901350423438,97.99954222934309,340,15000
51,0,0,0,875.9157644949584,43.2635762924993,758.8730221937396,969.35296507408,95.21416932427965,92.98847943846799,97.99954222934309,341,15000
52,1,0,1,874.2019203341064,43.25599780075055,758.8730221937396,969.3529650740658,95.08883629612676,92.98847943846799,97.99954222934309,342,15000
53,0,0,0,871.9487472834298,41.76136738094341,758.8730221937254,969.3529650740746,95.06110933089188,92.98847943846799,97.99954222934309,343,15000
54,0,0,0,875.74472184825,41.26211317737876,758.873022193729,974.2896167758613,95.07500216169477,91.97985809109636,97.99954222934309,341,15000
55,0,0,0,878.1337923985488,41.149477186987575,741.956923812154,974.2896167758613,94.7978366776023,91.97985809109636,97.00923170824751,340,15000
56,0,0,0,873.604742398075,59.49768282727454,678.8949478185486,1067.1154157512888,94.98386266880293,91.97985809109636,97.99954222934309,342,15000
57,0,0,0,880.9650695700218,63.78520405206772,678.8949478185486,1067.1154157512888,95.4495244780143,91.97985809109636,98.00869764248111,339,15000
58,0,0,0,882.5455806554168,68.73254628643843,678.8949478185771,1067.1154157512888,95.61755662368708,91.97985809109636,98.00869764248111,339,15000
59,0,0,0,883.7680412312569,70.54926421091811,678.8949478185486,1067.1154157512747,95.60331710790672,88.98908979934386,98.00869764248111,338,15000
60,1,1,0,890.7732313035951,68.32877668701883,678.8949478185602,1067.1154157512888,95.43516309351237,88.98908979934386,98.0697337300679,336,15000
61,1,1,1,899.3598112659377,57.48039511648707,745.2192676733063,1060.598149394366,95.0706694132906,88.98908979934386,98.0697337300679,332,15000
62,1,1,1,895.685008514615,60.6451508091647,745.219267673292,1060.5981493943375,94.5423065537499,88.98908979934386,98.0697337300679,334,15000
63,1,1,1,897.2766831122198,60.233648238620994,756.1881937228479,1060.5981493943375,93.89104468350244,87.98962386511025,98.0697337300679,333,15000
64,1,1,0,888.3588039764882,69.68766414539361,694.722353733539,1094.3195630135278,93.58472053101394,87.97894254978256,98.0697337300679,337,15000
65,1,1,1,873.5732748382743,76.20143671718671,660.1957562375276,1094.3195630134994,94.07077073319597,87.97894254978256,97.99954222934309,342,15000
66,1,1,1,868.0976652031997,70.98256019906673,660.1957562375276,1094.319563013471,93.92599618524453,87.97894254978256,97.99954222934309,344,15000
67,0,0,0,868.652402509718,68.28834392819222,660.1957562374992,1094.319563013471,93.63328236820018,87.97894254978256,97.99954222934309,344,15000
68,1,0,1,869.623914356179,63.942254932767476,660.1957562374921,1094.3195630134746,94.06671386790772,87.97894254978256,97.99954222934309,344,15000
69,1,1,1,877.3417097523231,50.49737850473295,662.7914885117776,1016.3859955966501,94.45883532972204,89.97940032043945,97.98886091401542,340,15000
70,0,0,0,873.7622542211375,59.52470142308757,615.8637153142763,1016.3859955966643,94.27687454540832,89.97940032043945,97.99954222934309,342,15000
71,0,0,0,868.2585229438748,61.478397912123015,615.8637153142479,1004.281280413224,95.05631718420184,89.97940032043945,97.99954222934309,345,15000
72,1,1,0,864.7492670657674,61.37725673551576,615.8637153142479,976.2194653228988,95.89328074057121,91.96917677576867,97.99954222934309,346,15000
73,0,0,0,861.4538067982032,61.414841660905346,615.8637153142763,976.2194653228917,96.43188087790239,91.96917677576867,97.99954222934309,346,15000
74,0,0,0,864.5265889877836,64.23761228686553,615.8637153142798,1008.5990145639698,96.73797227944355,91.96917677576867,97.99954222934309,346,15000
75,0,0,0,888.4365001652543,54.03134655072674,745.9896436537931,1008.5990145639414,97.05836291040411,93.98947127489129,97.99954222934309,336,15000
76,0,0,0,904.1194516486842,49.0829490513892,768.9102329970996,1027.9798117911128,96.84819124640777,93.98947127489129,98.00869764248111,330,15000
77,0,0,0,905.3533475773621,54.041055156198226,758.1629988285954,1059.9377227604805,96.35261626103099,89.98855573357747,98.00869764248111,330,15000
78,0,0,0,913.8895193635099,55.16130177069063,758.1629988285954,1059.937722760509,95.5693459474581,87.98962386511025,98.05905241474022,327,15000
79,1,1,1,917.7346121389941,56.67019138678329,758.1629988285954,1059.937722760509,94.93652592762137,87.98962386511025,98.05905241474022,326,15000
80,1,0,1,908.7920362810289,59.0984009513203,758.1629988286096,1059.9377227605232,93.8228053203123,87.98962386511025,98.05905241474022,329,15000
81,1,1,1,910.7014463405393,55.95602920399158,758.1629988286024,1059.9377227605232,93.15079860634266,87.98962386511025,98.05905241474022,328,15000
82,1,1,1,912.2668253013018,52.74739463390442,796.3534287362961,1059.6775023072382,92.88076620635283,87.97894254978256,98.05905241474022,327,15000
83,1,0,1,905.0501778151049,52.693960954585975,785.3428980768058,1052.5728318737927,93.10197075354137,87.97894254978256,98.02853437094683,331,15000
84,1,1,1,902.2009010663794,58.08971085413413,745.4648761130898,1051.444806619088,92.81150072480355,85.97848477912567,98.09872587167163,331,15000
