segment_index,label_1m,label_30s_first,label_30s_second,rr_mean_ms,rr_std_ms,rr_min_ms,rr_max_ms,spo2_mean_pct,spo2_min_pct,spo2_max_pct,rr_samples_in_minute,spo2_samples_in_minute
2,0,0,0,791.8595836550916,49.32775421186891,638.5971203773693,932.8953400960813,96.02104036011292,0.0,97.99954222934309,377,15000
3,0,0,0,784.4242271253872,50.04901290768441,638.5971203773977,932.8953400960813,96.03911060247704,91.97985809109636,97.99954222934309,381,15000
4,0,0,0,777.6520885479598,46.188543978572696,638.5971203773977,932.8953400960671,95.99208473843494,91.97985809109636,97.99954222934309,384,15000
5,0,0,0,777.6590950733777,45.43763929591108,638.5971203773977,932.8953400960653,96.19512494595763,91.97985809109636,97.99954222934309,384,15000
6,0,0,0,770.0258340731242,38.13918095639947,638.5971203773906,859.7634720593135,95.98694132906081,91.97985809109636,97.01991302357519,389,15000
7,0,0,0,778.5729773148736,32.07850552638559,691.7075175277248,874.6680517270988,96.08274326695658,91.97985809109636,97.01991302357519,384,15000
8,0,0,0,784.4483563479274,29.73801401914895,706.0439084810071,874.6680517270988,96.25604709951426,94.98893720912488,96.99855039291981,382,15000
9,0,0,0,792.6985647076599,35.310186485709316,706.0439084810071,891.1549332686093,96.09078233005265,94.97978179598687,97.00923170824751,378,15000
10,0,0,0,793.4243510390434,35.81980821696441,706.0439084809929,891.1549332686377,95.97190193535263,94.97978179598687,97.00923170824751,377,15000
11,0,0,0,795.8022089580995,33.92763644588619,706.0439084809964,891.1549332686093,95.78282108796826,94.97978179598687,97.00923170824751,376,15000
12,0,0,0,791.9403688826332,31.888158175748078,727.3368777781002,891.1549332686235,95.70690552122277,94.97978179598687,97.00923170824751,378,15000
13,0,0,0,784.649471372746,35.09786771944434,713.5972902252661,882.0830422469186,95.4982613870451,94.97978179598687,97.00923170824751,381,15000
14,0,0,0,771.7933410153215,27.280551573351502,713.5972902252661,850.2389189293211,95.30569812568349,94.97978179598687,95.9990844586862,387,15000
15,0,0,0,763.2739754753297,21.30858099008317,713.5972902253087,828.7579704012984,95.16706187533379,94.97978179598687,95.9990844586862,392,15000
16,0,0,0,759.1322592436971,18.330562918256756,692.4610423747389,807.8807492080671,95.2736232547494,94.97978179598687,96.00976577401389,394,15000
17,0,0,0,758.4530747810371,18.99054932702622,686.5556576422307,806.3265012686998,95.26119366241957,94.97978179598687,96.00976577401389,394,15000
18,0,0,0,762.4848457062894,20.158852159173755,686.5556576422307,810.1929947624171,95.38917240151574,94.97978179598687,96.00976577401389,392,15000
19,0,0,0,766.4510290156555,20.295831602506794,686.5556576422733,818.8945221265556,95.38537239642939,93.98947127489129,96.00976577401389,391,15000
20,0,0,0,768.2912565792383,21.154863099698083,686.5556576422591,830.357132235747,95.44550962589965,93.98947127489129,96.00976577401389,390,15000
21,0,0,0,772.1938910350963,22.650316533224807,696.2117771549407,830.3571322356902,95.46249678288956,93.98947127489129,97.00923170824751,387,15000
22,0,0,0,756.1681363394395,46.104978478978445,594.658200728702,830.3571322356902,95.4550963607233,93.98947127489129,97.00923170824751,396,15000
23,0,0,0,752.7963530877769,47.600221570597135,594.658200728702,830.357132235676,95.43900684112816,92.98847943846799,97.00923170824751,398,15000
24,0,0,0,755.0589762372994,51.845689807538804,594.658200728702,882.2277975856991,95.83683253223468,92.98847943846799,98.00869764248111,396,15000
25,0,0,0,759.1304861530216,53.48527131822499,594.6582007287162,882.2277975857276,96.05408580656648,92.98847943846799,98.00869764248111,394,15000
26,0,0,0,755.3681370467682,51.63984671373673,594.6582007287234,882.2277975857276,96.11961811754533,92.98847943846799,98.00869764248111,396,15000
27,0,0,0,773.8445015272415,34.643903677505385,638.1573075929534,882.2277975857276,96.30950972762645,92.98847943846799,98.00869764248111,386,15000
28,0,0,0,781.241258635872,29.71241871333769,694.7097990376881,882.2277975857205,96.34307072556649,91.97985809109636,98.00869764248111,383,15000
29,0,0,0,781.7467819615267,24.994841734686435,712.4525846195411,865.0233823385065,96.0508438747743,91.97985809109636,97.98886091401542,382,15000
30,0,0,0,781.9178792256512,27.86892345659205,712.4525846195269,865.0233823384923,96.05957396810865,91.97985809109636,97.04890516517892,382,15000
31,0,0,0,788.6680364478376,31.874742896957933,689.9612338875727,865.0233823384995,96.06685170773889,91.97985809109636,97.04890516517892,380,15000
32,0,0,0,793.0078062711243,30.69801266310679,689.9612338875727,863.300393956763,95.97270567889932,91.97985809109636,97.04890516517892,378,15000
33,0,0,0,791.5226013794974,30.791172032766713,689.9612338875727,863.300393956763,96.11610009918365,94.97978179598687,97.00923170824751,378,15000
34,0,0,0,788.3715718840831,31.612814911560783,689.9612338875727,863.300393956763,96.24370682332597,94.97978179598687,97.00923170824751,380,15000
35,0,0,0,786.9701155461963,28.69818444966751,689.9612338875727,863.3003939567772,96.38696401414002,94.97978179598687,97.99954222934309,381,15000
36,0,0,0,785.7102954317984,22.54986716039894,713.8189189198023,863.3003939567843,96.58119264515145,95.9792477302205,97.99954222934309,380,15000
37,0,0,0,780.5214867862617,18.808721969393222,730.2649426934096,829.3915793589406,96.78269901579309,95.9792477302205,97.99954222934309,383,15000
38,0,0,0,779.0074010789567,22.431400871123866,686.0222903354156,871.7854372344505,96.8598947127489,95.9792477302205,97.99954222934309,383,15000
39,0,0,0,782.7205965854907,22.75156794683914,686.0222903354156,871.7854372344505,97.03027593397927,95.98992904554818,97.99954222934309,382,15000
40,0,0,0,782.2265284479568,23.44847655859125,686.0222903354156,871.7854372344505,96.91627629002312,95.9792477302205,97.99954222934309,382,15000
41,0,0,0,783.6340564389262,25.476149170038273,686.0222903354298,871.7854372344078,96.65204567533887,94.98893720912488,97.99954222934309,382,15000
42,0,0,0,790.9468698415865,28.023413278562003,686.0222903354086,871.7854372344291,96.42088980443017,94.98893720912488,97.99954222934309,378,15000
43,0,0,0,800.3969802586716,25.244080967033895,736.1664631217764,876.1606467861043,96.19679346913863,94.98893720912488,97.99954222934309,374,15000
44,0,0,0,805.6955176885418,27.28362512042013,736.1664631217764,876.1606467604395,95.86631845578701,94.98893720912488,97.00923170824751,371,15000
45,0,0,0,807.7340048557766,25.52168416689249,749.1322119070674,876.1606467604395,95.65657852038353,94.98893720912488,96.99855039291981,370,15000
46,0,0,0,810.21724395405,25.195923404472378,749.1322119070674,886.6452770586761,95.65315632867934,94.97978179598687,96.99855039291981,369,15000
47,0,0,0,814.4330849974897,31.421721133891474,731.9054397979698,902.7224041210502,95.62739635309377,94.97978179598687,96.99855039291981,367,15000
48,0,0,0,814.5022940477062,36.38972566731114,700.6335760780189,902.7224041210502,95.81406220594594,94.97978179598687,97.99954222934309,367,15000
49,0,0,0,819.7770642151215,39.60460060732966,700.6335760780189,912.1959402942821,95.90649942778668,94.97978179598687,97.99954222934309,365,15000
50,0,0,0,823.2930901678824,39.01903178074534,700.6335760780189,912.1959402942821,95.9995348032858,94.97978179598687,97.99954222934309,364,15000
51,0,0,0,828.5736878281092,38.43317570733646,700.6335760780331,912.1959402942963,96.0524174868391,94.97978179598687,97.99954222934309,361,15000
52,0,0,0,830.304336541047,34.13609230587196,700.6335760780331,912.1959402942963,96.0352210777956,94.97978179598687,97.99954222934309,361,15000
53,0,0,0,821.2730923470243,50.73260865070056,600.3114881465876,921.2697903147387,95.87907855853106,93.98947127489129,98.00869764248111,364,15000
54,0,0,0,819.8504427670982,55.65710898006927,600.3114881465876,931.8304011345617,95.93623773556116,93.98947127489129,98.00869764248111,365,15000
55,0,0,0,824.7504750135612,54.29278176567791,600.3114881465876,931.8304011345901,95.686987919941,93.98947127489129,98.00869764248111,362,15000
56,0,0,0,817.9254473107045,54.1308187294817,600.3114881466018,931.8304011345617,95.42153841458764,93.97878995956358,98.00869764248111,366,15000
57,0,0,0,799.378644268651,63.27038785041399,600.3114881465876,931.8304011345475,95.064479438468,92.98847943846799,98.00869764248111,374,15000
58,0,0,0,803.2895721367898,52.88997433491296,644.1379142290771,931.8304011345547,94.81401113908598,92.98847943846799,96.99855039291981,373,15000
59,0,0,0,804.3220656245938,47.73738774047465,644.1379142291055,890.9662046853555,94.60509915821062,92.98847943846799,96.99855039291981,372,15000
60,0,0,0,805.6033558633985,48.13100871431569,644.1379142290913,890.9662046853555,94.58173891813534,92.98847943846799,96.99855039291981,372,15000
61,0,0,0,808.4915119441528,49.142321884392565,644.1379142290841,890.9662046853555,94.45396220848912,92.98847943846799,96.99855039291981,370,15000
62,0,0,0,826.4421242178239,31.274945688020228,687.5059030319526,892.5887351388724,94.55486930647746,92.98847943846799,96.99855039291981,362,15000
63,0,0,0,829.1994370375998,23.72806001684959,772.1152261241855,892.588735138844,94.4014069835457,92.98847943846799,96.00976577401389,360,15000
64,0,0,0,821.906219162647,24.25278205651038,761.4251875453988,892.5887351388724,94.02676646066985,92.98847943846799,94.99961852445259,364,15000
65,0,0,0,817.2631475197398,27.046278622278354,761.3176023479014,892.5887351388724,93.82190168103557,92.97932402532997,94.99961852445259,366,15000
66,0,0,0,814.8905398518289,29.199378557150222,754.9991171056831,916.779386770429,93.81933165484091,92.97932402532997,94.99961852445259,367,15000
67,0,0,0,811.9151657408736,28.011157968061163,754.9991171056831,916.779386770429,93.62480516772206,92.97932402532997,94.99961852445259,368,15000
68,1,1,0,810.7092102902586,30.79445076561036,744.3721832976848,916.779386770429,93.63150235243253,92.97932402532997,94.99961852445259,369,15000
69,0,0,0,812.189055142231,31.630444653566204,744.372183297628,916.7793867704148,93.6008087281605,92.97932402532997,94.99961852445259,368,15000
70,0,0,0,811.8669609119773,30.58292979276045,744.372183297628,902.2333279285135,93.58528552173136,92.97932402532997,94.99961852445259,368,15000
71,0,0,0,810.4737789100684,28.456030210699293,744.3721832976138,902.2333279285419,93.52092785025812,92.97932402532997,94.99961852445259,369,15000
72,0,0,0,808.604967089958,29.348301054655213,744.3721832976066,902.2333279285419,93.53874804811676,92.97932402532997,94.99961852445259,370,15000
73,0,0,0,812.5908016789535,33.65885844014096,741.3308948705954,912.6329349223283,93.74338516314437,91.98901350423438,96.99855039291981,368,15000
74,0,0,0,815.1286550632153,33.609239332158594,735.3378650961417,912.6329349223283,94.14346054271255,91.98901350423438,96.99855039291981,367,15000
75,0,0,0,819.0361947779702,34.132784484700984,735.3378650961417,912.6329349223852,94.31743719640903,91.98901350423438,96.99855039291981,365,15000
76,0,0,0,822.7605511339428,38.352752290262856,703.1729271299128,912.6329349223568,94.43133429973805,91.98901350423438,96.99855039291981,363,15000
77,0,0,0,829.9191406586374,39.5477979885382,703.1729271299128,941.6510529660513,94.73494173596805,91.98901350423438,96.99855039291981,360,15000
78,0,0,0,826.8839488413585,37.1329584965366,703.1729271299128,941.6510529660513,94.62753459983215,91.98901350423438,96.99855039291981,362,15000
79,0,0,0,826.695078456734,36.93396689976821,703.172927129927,941.6510529660513,94.39969309020626,92.98847943846799,95.9990844586862,362,15000
80,0,0,0,823.5112639110652,36.1607926040122,703.1729271299234,941.6510529660513,94.31147254647644,92.98847943846799,95.9990844586862,363,15000
81,0,0,0,821.2906082181227,36.13629667812135,739.4102998438257,941.6510529660602,94.35436484321356,92.98847943846799,96.00976577401389,364,15000
82,0,0,0,820.1390287929208,32.822615723130234,739.4102998438257,907.761563129668,94.27438345922027,92.98847943846799,96.00976577401389,365,15000
