segment_index,label_1m,label_30s_first,label_30s_second,rr_mean_ms,rr_std_ms,rr_min_ms,rr_max_ms,spo2_mean_pct,spo2_min_pct,spo2_max_pct,rr_samples_in_minute,spo2_samples_in_minute
2,0,0,0,899.6149592860949,20.911525147583276,854.6404737058992,992.9788802157873,94.36546761272602,92.95948729686427,96.02960250247959,332,15000
3,0,0,0,904.5545466422087,18.455051658846955,854.6404737058992,988.1772412277314,94.05490297805245,90.98954757000075,96.02960250247959,330,15000
4,0,0,0,909.0744760724954,16.951686081040307,854.6404737059277,988.1772412277314,93.74934584573128,90.98954757000075,96.02960250247959,329,15000
5,0,0,0,913.5043468943334,18.10747921939866,854.6404737059277,992.9788802158299,93.24600595101853,90.98954757000075,96.02960250247959,327,15000
6,0,0,0,919.8667556315403,18.72702303986333,854.6404737059312,988.1772412277385,92.83921863635207,90.98954757000075,96.02960250247959,325,15000
7,0,0,0,924.5472118451194,15.272411869930282,875.9432175101551,951.1913282087789,92.47205544111287,90.98954757000075,93.9986266880293,324,15000
8,0,0,0,933.8819946130286,14.575144775407756,894.1842686860468,969.6299992146749,92.52482805625492,90.98954757000075,93.9986266880293,320,15000
9,0,0,0,943.1963418623504,14.78390021685001,900.1325753254088,983.293895277499,92.43292744335086,90.98954757000075,93.9986266880293,317,15000
10,0,0,0,947.6101749765409,12.640230903308991,918.5917080803847,983.2938952774986,92.62263492790112,90.98954757000075,96.00976577401389,316,15000
11,0,0,0,950.2372566310531,11.6713561363904,918.5917080830279,983.2938952774946,92.45877785407289,90.98954757000075,96.00976577401389,314,15000
12,0,0,0,958.5446119660651,15.040298285544424,918.5917080830279,1005.590123639081,92.55953287047632,90.98954757000075,96.00976577401389,312,15000
13,0,0,0,965.5662092742631,19.284716100211877,918.5917080830563,1013.1328411337108,92.74886559344878,90.98954757000075,96.00976577401389,310,15000
14,0,0,0,972.3658192990933,23.461766430644612,918.5917080830493,1032.4337822670627,93.16990452938633,90.98954757000075,96.00976577401389,307,15000
15,0,0,0,977.207538616399,20.023270267283362,929.5399564266518,1032.433782267069,93.3628343124539,90.98954757000075,95.9990844586862,306,15000
16,0,0,0,982.8739493221154,16.70506906063589,938.7798571585222,1032.4337822670689,93.58454139009687,91.98901350423438,95.9990844586862,304,15000
17,0,0,0,986.462327655225,16.716516979688713,938.7798571585222,1032.433782267072,93.46004008036417,91.98901350423438,95.9990844586862,303,15000
18,0,0,0,988.3315448206619,17.559733627544173,938.7798571585222,1032.4337822670711,93.1291030238295,91.98901350423438,95.9990844586862,303,15000
19,0,0,0,986.8468208907158,16.046518966664642,938.7798571585222,1015.7779254905961,92.69456778820476,90.98954757000075,95.98992904554818,303,15000
20,0,0,0,990.4346382982101,14.125259771514571,938.7798571585222,1015.7779254905961,92.09537224383917,90.98954757000075,93.9986266880293,302,15000
21,0,0,0,992.9517738690483,12.576514210034896,928.538307489589,1035.4735883889816,91.77149807990641,89.98855573357747,93.00984206912338,302,15000
22,0,0,0,989.4159022780194,13.04031539184417,928.5383074895606,1035.47358838901,91.77040095623204,89.98855573357747,96.0189211871519,302,15000
23,0,0,0,987.4071120194066,12.930257046077616,928.5383074895606,1035.4735883890385,91.64071218941531,89.98855573357747,96.0189211871519,302,15000
24,0,0,0,988.6067847398347,13.276087506336962,928.5383074896174,1035.4735883890244,91.44194959436432,89.98855573357747,96.0189211871519,303,15000
25,0,0,0,988.9835847771328,13.426300911751383,928.538307489596,1035.473588389017,91.42226087841102,89.98855573357747,96.0189211871519,302,15000
26,0,0,0,989.1881642368609,11.401118314455026,951.6617771637357,1016.5304096709065,91.3735952798759,89.98855573357747,96.0189211871519,302,15000
27,0,0,0,990.969607541719,10.52428381253491,951.6617771637357,1016.530409670878,91.11124569568423,89.98855573357747,92.00885023270008,302,15000
28,0,0,0,989.2717592216364,10.374350812415827,950.3017362363266,1016.5304096708496,91.1602848350754,89.98855573357747,92.00885023270008,303,15000
29,0,0,0,987.0640223828619,10.261260623152138,950.3017362363266,1016.530409670878,91.2292100404364,89.98855573357747,92.00885023270008,303,15000
30,0,0,0,982.76500066633,11.792878008736903,950.3017362363693,1016.530409670871,91.29875944151979,89.98855573357747,92.00885023270008,305,15000
31,0,0,0,977.2453370990602,12.441185974786212,936.2042981765076,1005.8219847679411,91.39446260268049,89.98855573357747,92.00885023270008,306,15000
32,0,0,0,974.1750971724033,11.010836133644041,936.2042981765076,999.8112062405155,91.38351923908343,89.98855573357747,92.00885023270008,307,15000
33,0,0,0,972.516361525671,11.606036087843563,936.2042981765085,1005.9799692617557,91.51805905241473,89.97940032043945,94.99961852445259,307,15000
34,0,0,0,968.0232937826214,13.00185517017115,913.05450602988,1005.9799692617557,91.58897861193763,89.97940032043945,94.99961852445259,309,15000
35,0,0,0,966.2352514670185,16.780321112380136,908.3330405974266,1005.9799692617482,91.55569807482006,89.97940032043945,94.99961852445259,309,15000
36,0,0,0,969.412320674086,17.26006739190437,908.3330405974266,1005.9799692617497,91.59396851555147,89.97940032043945,94.99961852445259,308,15000
37,0,0,0,969.4191946850789,18.42422298260818,908.3330405974266,1006.3830047590064,91.62167055771724,89.97940032043945,94.99961852445259,308,15000
38,0,0,0,969.3858362203762,17.74238727428182,908.3330405974266,1004.9754652657157,91.51683873757024,90.97886625467308,92.99916075379568,309,15000
39,0,0,0,972.0781339333492,17.16386468084866,908.3330405974052,1004.9754652657157,91.51808550138603,90.97886625467308,92.99916075379568,307,15000
40,0,0,0,977.8101021446321,14.135474569056964,923.2183087046906,1018.692685662927,91.55422791892371,90.97886625467308,92.99916075379568,306,15000
41,0,0,0,976.2930465904209,14.861935109060978,923.2183087046621,1018.6926856628986,91.5233966582742,90.97886625467308,91.99969481956207,307,15000
42,0,0,0,980.1187267196393,14.929877672307589,923.2183087046621,1018.6926856628986,91.50574400447597,90.97886625467308,91.99969481956207,305,15000
43,0,0,0,983.077411767129,14.685707497497523,923.2183087046692,1018.6926856628986,91.3899132778922,90.97886625467308,91.99969481956207,304,15000
44,0,0,0,983.2348789216202,12.810244849078384,934.6482800442137,1010.86779950965,91.26223676915642,90.97886625467308,91.99969481956207,304,15000
45,0,0,0,977.6055013515844,14.67658547605696,934.6482800442142,1010.0406952121972,91.20681966379288,89.97940032043945,91.99969481956207,306,15000
46,0,0,0,975.3447978390349,16.46287928194356,927.5257004024749,1010.0406952121972,91.12179486788229,89.97940032043945,91.99969481956207,306,15000
47,0,0,0,968.3672796918195,15.494911903818505,927.5257004024767,1003.4572568031219,91.10472551562776,89.97940032043945,91.99969481956207,309,15000
48,0,0,0,963.6845190230819,12.102674580966397,927.5257004024785,991.8959527752306,91.1107629002314,89.97940032043945,91.99969481956207,310,15000
49,0,0,0,962.1946564885858,10.991388183646071,927.5257004024764,986.5057660073546,91.11074214796163,89.97940032043945,91.99969481956207,311,15000
50,0,0,0,963.4230131966317,11.082172965433639,927.5257004024766,986.5057660073404,91.09331085170771,90.98954757000075,91.99969481956207,310,15000
51,0,0,0,961.1989433686706,11.76104703350771,921.1030596179626,984.778970755905,91.13740362656085,90.98954757000075,91.99969481956207,311,15000
52,0,0,0,957.5937338911716,16.37980644750426,898.2382190723115,984.330144289089,91.55504580249739,89.98855573357747,96.0189211871519,312,15000
53,0,0,0,952.7492446255376,17.701370666296885,898.2382190723399,984.330144289089,91.72805371175707,89.98855573357747,96.0189211871519,314,15000
54,0,0,0,944.4651021646368,19.98555602440211,878.9249537159662,984.330144289089,91.79857816433966,89.97940032043945,96.0189211871519,317,15000
55,0,0,0,939.864661486277,18.318992255278648,878.9249537159378,984.3301442891033,91.93460552885226,89.97940032043945,96.0189211871519,318,15000
56,0,0,0,940.5437463985213,19.10923343088829,878.9249537159378,984.3301442891086,91.96818982223238,89.97940032043945,96.0189211871519,318,15000
57,0,0,0,946.213771090348,20.23338380964078,878.9249537159236,985.6370757625541,91.66421301594568,89.97940032043945,93.9986266880293,316,15000
58,0,0,0,950.4926496581912,22.417221616461667,878.9249537159236,996.8500040744175,91.4674988937209,89.97940032043945,92.99916075379568,315,15000
59,0,0,0,961.1514305267578,19.41561013653771,890.2748413883144,999.8265498127239,91.45016851046513,89.98855573357747,92.99916075379568,311,15000
60,0,0,0,966.6617464563377,16.25013834247939,895.0518870575195,999.8265498127239,91.33161974517434,89.98855573357747,92.99916075379568,310,15000
61,0,0,0,972.7490043888253,15.08645618571545,895.0518870575053,1000.8694899881618,91.3048456549935,89.98855573357747,92.99916075379568,308,15000
62,0,0,0,970.1383463735959,18.065994292948538,895.0518870575124,1012.8551193503768,91.35496106406245,89.98855573357747,94.99961852445259,309,15000
63,0,0,0,972.4226628064863,14.801683168214899,913.7325582541393,1012.8551193504336,91.63253884692658,90.97886625467308,94.99961852445259,307,15000
64,0,0,0,972.0200565418733,15.030043926685057,913.7325582541393,1012.8551193503768,91.65608392462043,90.97886625467308,94.99961852445259,308,15000
65,0,0,0,971.9444543716169,15.301876490418953,913.7325582541251,1012.8551193503768,91.69264179446098,90.97886625467308,94.99961852445259,307,15000
66,0,0,0,972.1953393663302,15.54302620412612,920.0296472504945,1007.8090884620821,91.63231047023218,90.97886625467308,94.99961852445259,307,15000
67,0,0,0,980.4332953038053,14.57531346041656,945.8141666758651,1027.762630276186,91.50869896492968,90.97886625467308,94.99961852445259,305,15000
68,0,0,0,985.1893838881523,14.693030237293256,945.8141666758597,1027.7626302762428,91.25289590803895,90.97886625467308,92.00885023270008,304,15000
69,0,0,0,987.1625056989312,14.05444171112863,945.8141666758595,1027.7626302762428,91.17979390147757,90.97886625467308,92.00885023270008,303,15000
70,0,0,0,993.6943243444005,12.868780764148328,948.0179172601595,1027.7626302762287,91.29552646168713,90.97886625467308,92.00885023270008,301,15000
71,0,0,0,999.5071582198503,14.120418175894127,948.0179172601595,1030.033605306528,91.3527264311691,90.98954757000075,92.00885023270008,300,15000
72,0,0,0,1002.1973857583909,14.21684700153081,948.0179172601169,1031.5627355623747,91.46006581724777,90.98954757000075,92.00885023270008,298,15000
73,0,0,0,1004.9091113489529,13.98560639120431,948.0179172601311,1031.5627355623178,91.50963922585895,90.97886625467308,92.00885023270008,297,15000
74,0,0,0,1010.7689830183409,10.567408556768026,974.9523004513239,1042.3048473793415,91.54339340301618,90.97886625467308,92.00885023270008,296,15000
75,0,0,0,1012.7451072750216,10.20011245304659,976.0670420573234,1044.0927545263037,91.47699203987689,90.97886625467308,92.00885023270008,296,15000
76,0,0,0,1010.6669529920886,11.931259116988931,974.9312317625822,1044.0927545263037,91.54682352941175,90.97886625467308,92.00885023270008,295,15000
77,0,0,0,1010.7861521093868,10.9589347383893,974.9312317625538,1044.0927545263037,91.45741318888128,90.97886625467308,92.00885023270008,296,15000
78,0,0,0,1007.2430818734208,16.49034047103318,937.3704487887835,1044.0927545263037,91.37105984079754,90.97886625467308,92.00885023270008,297,15000
79,0,0,0,1004.6086689955633,15.611524936395213,937.3704487888119,1044.0927545262991,91.3344931207243,90.97886625467308,92.00885023270008,297,15000
80,0,0,0,1000.4672209929938,16.81833194786176,937.3704487888403,1039.363940304554,91.46918532082094,90.97886625467308,93.9986266880293,299,15000
81,0,0,0,996.8857321823435,23.356830628533046,911.011648364763,1051.5114770391847,91.60674672566822,90.97886625467308,93.9986266880293,300,15000
