segment_index,label_1m,label_30s_first,label_30s_second,rr_mean_ms,rr_std_ms,rr_min_ms,rr_max_ms,spo2_mean_pct,spo2_min_pct,spo2_max_pct,rr_samples_in_minute,spo2_samples_in_minute
2,0,0,0,605.1035482248147,27.26866614254488,502.15730586569407,722.9494999174661,95.79109381755298,93.97878995956358,97.99954222934309,495,15000
3,0,0,0,605.273326816876,27.70772712984091,502.15730586569407,723.6496733871235,95.33177904936294,93.97878995956358,97.99954222934309,495,15000
4,0,0,0,609.6109800929629,29.809328100193866,502.1573058657225,722.0281855833678,95.10866519162788,93.97878995956358,97.99954222934309,491,15000
5,0,0,0,613.4887936374715,29.492079532696028,502.1573058657154,659.9531111075123,95.01566145316754,93.97878995956358,97.99954222934309,487,15000
6,0,0,0,613.3104511081112,29.098538790326806,502.7744099236131,659.9531111075123,94.90770143180488,93.97878995956358,97.99954222934309,488,15000
7,0,0,0,617.9598007467829,22.49736758732323,538.2555648452296,659.9531111075123,95.02351038885075,93.97878995956358,96.99855039291981,484,15000
8,0,0,0,621.3020838650091,22.447859345751944,538.2555648452296,659.953111107523,95.26598407975382,93.97878995956358,96.99855039291981,482,15000
9,0,0,0,617.9132646035382,21.38924246580932,538.2555648452296,655.4434998002705,95.22377294575416,93.97878995956358,96.99855039291981,484,15000
10,0,0,0,614.5225279250005,20.59291538835799,538.2555648452226,655.4434998002563,95.1748904656545,93.97878995956358,96.99855039291981,487,15000
11,0,0,0,617.4045325510268,15.710061650523432,553.1057523270988,655.443499800267,94.98926273492536,93.97878995956358,96.99855039291981,485,15000
12,0,0,0,619.0250104336322,10.508937027713117,598.1382268741982,651.4038663360564,94.50560433356222,93.97878995956358,96.99855039291981,484,15000
13,0,0,0,616.3006030329067,7.34780241920462,598.1382268741982,639.4270834936435,94.25646896060628,93.98947127489129,95.0087739375906,486,15000
14,0,0,0,616.0109287938463,8.893118734768976,575.567110108417,644.4370417353298,94.19945474428422,93.97878995956358,95.0087739375906,486,15000
15,0,0,0,616.2239650181207,9.081922732095812,575.5671101084152,644.4370417353298,94.19438671447827,93.97878995956358,95.0087739375906,485,15000
16,0,0,0,616.1708267494236,10.792646784374892,573.2283091591626,644.4370417353014,94.48537890694539,93.97878995956358,97.01991302357519,486,15000
17,0,0,0,616.1783072014699,10.655461043289588,573.2283091591626,644.4370417353156,94.60965794359248,93.97878995956358,97.01991302357519,486,15000
18,0,0,0,615.4062380346681,10.812536531851663,573.228309159191,644.4370417353156,94.74023336130821,93.97878995956358,97.01991302357519,486,15000
19,0,0,0,614.0895097261501,9.912040594932202,573.228309159191,633.9961653422392,94.84037170977341,93.97878995956358,97.01991302357519,488,15000
20,0,0,0,614.9567927253461,11.330422701342552,569.4951369380306,638.7131558842611,94.98119437450727,93.97878995956358,97.01991302357519,487,15000
21,0,0,0,616.9087764539481,13.709525366704186,554.4372776487307,650.8618138253723,95.0543926146334,93.97878995956358,96.99855039291981,485,15000
